T,1,1000,1000
V,1,1,81
V,1,2,85,1
V,1,3,153,2
V,1,4,24,3
V,1,5,47,4
V,1,6,38,5
V,1,7,34,6
V,1,8,19,7
V,1,9,6,8
V,1,10,22,9
T,2,5000,5000
V,2,1,770
V,2,2,820,1
V,2,3,686,2
V,2,4,669,3
V,2,5,117,4
V,2,6,1135,5
V,2,7,49,6
V,2,8,456,7
T,3,5000,5000
V,3,1,114
V,3,2,204,1
V,3,3,10,2
V,3,4,7,3
V,3,5,78,4
V,3,6,25,5
V,3,7,60,6
V,3,8,138,7
V,3,9,98,8
T,4,10000,10000
V,4,1,73
V,4,2,1,1
V,4,3,205,2
V,4,4,132,3
V,4,5,139,4
V,4,6,227,5
V,4,7,738,6
T,5,10000,10000
V,5,1,2379
V,5,2,693,1
V,5,3,803,2
V,5,4,842,3
V,5,5,1669,4
V,5,6,235,5
V,5,7,175,6
V,5,8,390,7
T,6,20000,20000
V,6,1,1745
V,6,2,1233,1
V,6,3,2232,2
V,6,4,744,3
V,6,5,2936,4
T,7,50000,50000
V,7,1,652
V,7,2,10076,1
V,7,3,3375,2
V,7,4,640,3
V,7,5,1551,4
V,7,6,6486,5
T,8,100000,100000
V,8,1,2517
V,8,2,2980,1
V,8,3,2872,2
V,8,4,2891,3
V,8,5,209,4
V,8,6,2543,5
V,8,7,213,6
V,8,8,5112,7
V,8,9,2928,8
V,8,10,1907,9
