T,1,10000,10000
V,1,1,145
V,1,2,345,1
V,1,3,509,2
V,1,4,949,3
V,1,5,188,4
V,1,6,628,5
V,1,7,1219,6
V,1,8,1445,7
V,1,9,613,8
T,2,20000,20000
V,2,1,170
V,2,2,1763,1
V,2,3,1278,2
V,2,4,1074,3
V,2,5,469,4
V,2,6,1552,5
T,3,20000,20000
V,3,1,195
V,3,2,90,1
V,3,3,57,2
V,3,4,17,3
V,3,5,7,4
V,3,6,711,5
V,3,7,312,6
V,3,8,115,7
T,4,100000,100000
V,4,1,34708
V,4,2,4614,1
V,4,3,331,2
V,4,4,41527,3
V,4,5,2329,4
T,5,100000,100000
V,5,1,2051
V,5,2,1527,1
V,5,3,1476,2
V,5,4,4129,3
V,5,5,936,4
V,5,6,1045,5
V,5,7,2258,6
V,5,8,2345,7
T,6,100000,100000
V,6,1,12050
V,6,2,18163,1
V,6,3,1400,2
V,6,4,6088,3
V,6,5,1515,4
V,6,6,20635,5
V,6,7,7998,6
T,7,100000,100000
V,7,1,1420
V,7,2,12225,1
V,7,3,15700,2
V,7,4,3697,3
V,7,5,14432,4
V,7,6,3485,5
V,7,7,7688,6
V,7,8,3902,7
V,7,9,6353,8
V,7,10,7793,9
T,8,100000,100000
V,8,1,9736
V,8,2,2383,1
V,8,3,2167,2
V,8,4,1976,3
V,8,5,565,4
