T,1,5000,5000
V,1,1,2
V,1,2,1,1
V,1,3,8,2
V,1,4,1,3
V,1,5,2,4
V,1,6,1,5
V,1,7,7,6
V,1,8,4,7
V,1,9,1,8
T,2,10000,10000
V,2,1,98
V,2,2,67,1
V,2,3,66,2
V,2,4,1489,3
V,2,5,889,4
V,2,6,142,5
V,2,7,116,6
V,2,8,3466,7
V,2,9,219,8
V,2,10,269,9
T,3,10000,10000
V,3,1,1676
V,3,2,94,1
V,3,3,86,2
V,3,4,291,3
V,3,5,498,4
V,3,6,47,5
V,3,7,3410,6
V,3,8,1267,7
T,4,10000,10000
V,4,1,1358
V,4,2,283,1
V,4,3,237,2
V,4,4,8,3
V,4,5,196,4
V,4,6,374,5
V,4,7,388,6
V,4,8,1,7
V,4,9,896,8
V,4,10,1731,9
T,5,10000,10000
V,5,1,1072
V,5,2,372,1
V,5,3,48,2
V,5,4,41,3
V,5,5,10,4
V,5,6,275,5
V,5,7,744,6
V,5,8,8,7
V,5,9,280,8
T,6,10000,10000
V,6,1,30
V,6,2,281,1
V,6,3,63,2
V,6,4,42,3
V,6,5,673,4
V,6,6,374,5
V,6,7,11,6
V,6,8,131,7
T,7,20000,20000
V,7,1,254
V,7,2,4667,1
V,7,3,1242,2
V,7,4,2949,3
V,7,5,1573,4
V,7,6,29,5
V,7,7,3934,6
V,7,8,103,7
V,7,9,485,8
T,8,100000,100000
V,8,1,1833
V,8,2,548,1
V,8,3,342,2
V,8,4,10126,3
V,8,5,18479,4
V,8,6,349,5
V,8,7,3523,6
V,8,8,1625,7
V,8,9,5046,8
V,8,10,668,9
