T,1,10000,10000
V,1,1,344
V,1,2,975,1
V,1,3,106,2
V,1,4,120,3
V,1,5,722,4
V,1,6,882,5
V,1,7,856,6
V,1,8,1055,7
T,2,20000,20000
V,2,1,209
V,2,2,8,1
V,2,3,257,2
V,2,4,199,3
V,2,5,60,4
T,3,20000,20000
V,3,1,1586
V,3,2,130,1
V,3,3,363,2
V,3,4,743,3
V,3,5,192,4
T,4,20000,20000
V,4,1,2519
V,4,2,1010,1
V,4,3,2424,2
V,4,4,9414,3
V,4,5,2201,4
V,4,6,2017,5
T,5,100000,100000
V,5,1,2350
V,5,2,5742,1
V,5,3,14428,2
V,5,4,11226,3
V,5,5,17098,4
V,5,6,14846,5
V,5,7,4023,6
V,5,8,18111,7
T,6,100000,100000
V,6,1,12929
V,6,2,3931,1
V,6,3,704,2
V,6,4,41,3
V,6,5,2952,4
V,6,6,1792,5
V,6,7,645,6
V,6,8,2257,7
V,6,9,5855,8
T,7,1000000,1000000
V,7,1,8181
V,7,2,352990,1
V,7,3,71739,2
V,7,4,43961,3
V,7,5,41195,4
V,7,6,117931,5
T,8,1000000,1000000
V,8,1,29132
V,8,2,4577,1
V,8,3,21333,2
V,8,4,1,3
V,8,5,48077,4
