T,1,10000,10000
V,1,1,1026
V,1,2,17,1
V,1,3,304,2
V,1,4,4525,3
V,1,5,113,4
T,2,100000,100000
V,2,1,1742
V,2,2,487,1
V,2,3,4847,2
V,2,4,926,3
V,2,5,2807,4
V,2,6,5174,5
V,2,7,4917,6
V,2,8,1218,7
V,2,9,1285,8
V,2,10,1616,9
T,3,100000,100000
V,3,1,122
V,3,2,242,1
V,3,3,559,2
V,3,4,60,3
V,3,5,464,4
V,3,6,185,5
V,3,7,258,6
V,3,8,794,7
V,3,9,593,8
V,3,10,516,9
T,4,1000000,1000000
V,4,1,217009
V,4,2,198992,1
V,4,3,60756,2
V,4,4,10017,3
V,4,5,244414,4
V,4,6,19569,5
V,4,7,7285,6
V,4,8,155811,7
