T,1,5000,5000
V,1,1,3
V,1,2,85,1
V,1,3,45,2
V,1,4,48,3
V,1,5,332,4
V,1,6,7,5
V,1,7,2,6
V,1,8,434,7
V,1,9,355,8
V,1,10,15,9
T,2,10000,10000
V,2,1,921
V,2,2,1207,1
V,2,3,587,2
V,2,4,513,3
V,2,5,1115,4
V,2,6,574,5
V,2,7,1688,6
V,2,8,18,7
T,3,10000,10000
V,3,1,17
V,3,2,53,1
V,3,3,40,2
V,3,4,22,3
V,3,5,56,4
V,3,6,35,5
V,3,7,33,6
T,4,20000,20000
V,4,1,5349
V,4,2,72,1
V,4,3,1109,2
V,4,4,35,3
V,4,5,1383,4
V,4,6,1304,5
V,4,7,216,6
V,4,8,3039,7
V,4,9,303,8
V,4,10,4171,9
