T,1,10000,10000
V,1,1,479
V,1,2,608,1
V,1,3,439,2
V,1,4,880,3
V,1,5,217,4
V,1,6,856,5
V,1,7,518,6
V,1,8,758,7
T,2,20000,20000
V,2,1,59
V,2,2,424,1
V,2,3,43,2
V,2,4,1465,3
V,2,5,421,4
V,2,6,16,5
V,2,7,1412,6
V,2,8,1037,7
V,2,9,1323,8
V,2,10,830,9
T,3,20000,20000
V,3,1,633
V,3,2,4083,1
V,3,3,1025,2
V,3,4,1164,3
V,3,5,671,4
V,3,6,956,5
V,3,7,229,6
V,3,8,1275,7
V,3,9,1458,8
V,3,10,3673,9
T,4,20000,20000
V,4,1,104
V,4,2,217,1
V,4,3,1207,2
V,4,4,1814,3
V,4,5,470,4
V,4,6,95,5
V,4,7,314,6
V,4,8,98,7
