T,1,20000,20000
V,1,1,882
V,1,2,1055,1
V,1,3,1157,2
V,1,4,118,3
V,1,5,208,4
V,1,6,312,5
V,1,7,279,6
T,2,20000,20000
V,2,1,116
V,2,2,223,1
V,2,3,131,2
V,2,4,128,3
V,2,5,425,4
V,2,6,53,5
V,2,7,26,6
V,2,8,336,7
V,2,9,85,8
T,3,100000,100000
V,3,1,1603
V,3,2,4915,1
V,3,3,548,2
V,3,4,4658,3
V,3,5,919,4
V,3,6,5745,5
V,3,7,1265,6
V,3,8,25409,7
V,3,9,22057,8
V,3,10,4617,9
T,4,100000,100000
V,4,1,12799
V,4,2,13611,1
V,4,3,11003,2
V,4,4,2780,3
V,4,5,975,4
V,4,6,16054,5
V,4,7,452,6
V,4,8,12193,7
V,4,9,2235,8
V,4,10,8560,9
