T,1,1000,1000
V,1,1,8
V,1,2,49,1
V,1,3,11,2
V,1,4,11,3
V,1,5,12,4
V,1,6,5,5
V,1,7,32,6
V,1,8,29,7
V,1,9,8,8
V,1,10,12,9
T,2,10000,10000
V,2,1,103
V,2,2,159,1
V,2,3,484,2
V,2,4,380,3
V,2,5,73,4
V,2,6,731,5
V,2,7,696,6
V,2,8,2541,7
V,2,9,316,8
V,2,10,14,9
T,3,20000,20000
V,3,1,344
V,3,2,837,1
V,3,3,357,2
V,3,4,739,3
V,3,5,1270,4
V,3,6,22,5
V,3,7,1459,6
V,3,8,958,7
V,3,9,1343,8
V,3,10,4354,9
T,4,100000,100000
V,4,1,3633
V,4,2,467,1
V,4,3,13216,2
V,4,4,23235,3
V,4,5,5237,4
V,4,6,3893,5
