T,1,10000,10000
V,1,1,523
V,1,2,80,1
V,1,3,84,2
V,1,4,96,3
V,1,5,7,4
V,1,6,152,5
V,1,7,52,6
V,1,8,62,7
V,1,9,11,8
V,1,10,208,9
T,2,10000,10000
V,2,1,128
V,2,2,115,1
V,2,3,318,2
V,2,4,197,3
V,2,5,663,4
V,2,6,423,5
V,2,7,169,6
V,2,8,399,7
T,3,20000,20000
V,3,1,1509
V,3,2,904,1
V,3,3,147,2
V,3,4,1061,3
V,3,5,2784,4
V,3,6,660,5
V,3,7,553,6
V,3,8,3951,7
T,4,100000,100000
V,4,1,11071
V,4,2,965,1
V,4,3,9521,2
V,4,4,27446,3
V,4,5,1409,4
V,4,6,6352,5
V,4,7,13159,6
V,4,8,15476,7
