T,1,20000,20000
V,1,1,2010
V,1,2,483,1
V,1,3,1262,2
V,1,4,616,3
V,1,5,742,4
V,1,6,57,5
T,2,20000,20000
V,2,1,57
V,2,2,1454,1
V,2,3,226,2
V,2,4,2922,3
V,2,5,215,4
V,2,6,4311,5
V,2,7,50,6
T,3,200000,200000
V,3,1,6294
V,3,2,403,1
V,3,3,19682,2
V,3,4,11586,3
V,3,5,8322,4
V,3,6,40460,5
V,3,7,17681,6
V,3,8,16342,7
V,3,9,3349,8
T,4,1000000,1000000
V,4,1,54636
V,4,2,55839,1
V,4,3,84584,2
V,4,4,269,3
V,4,5,27513,4
V,4,6,96538,5
V,4,7,14833,6
V,4,8,3686,7
V,4,9,32175,8
V,4,10,89546,9
