T,1,10000,10000
V,1,1,72
V,1,2,282,1
V,1,3,163,2
V,1,4,529,3
V,1,5,466,4
V,1,6,199,5
V,1,7,221,6
V,1,8,232,7
V,1,9,652,8
V,1,10,154,9
T,2,20000,20000
V,2,1,2232
V,2,2,274,1
V,2,3,2725,2
V,2,4,2136,3
V,2,5,1365,4
V,2,6,1659,5
T,3,100000,100000
V,3,1,19311
V,3,2,1143,1
V,3,3,564,2
V,3,4,604,3
V,3,5,2661,4
V,3,6,1925,5
V,3,7,1063,6
V,3,8,166,7
V,3,9,312,8
T,4,100000,100000
V,4,1,3563
V,4,2,3876,1
V,4,3,1583,2
V,4,4,5029,3
V,4,5,11571,4
V,4,6,18193,5
V,4,7,14062,6
V,4,8,3347,7
V,4,9,2277,8
V,4,10,7189,9
