T,1,2000,2000
V,1,1,25
V,1,2,22,1
V,1,3,167,2
V,1,4,154,3
V,1,5,187,4
V,1,6,28,5
V,1,7,152,6
T,2,2000,2000
V,2,1,26
V,2,2,22,1
V,2,3,33,2
V,2,4,137,3
V,2,5,25,4
V,2,6,5,5
V,2,7,149,6
T,3,10000,10000
V,3,1,2
V,3,2,100,1
V,3,3,27,2
V,3,4,323,3
V,3,5,110,4
V,3,6,155,5
V,3,7,348,6
V,3,8,668,7
V,3,9,214,8
T,4,10000,10000
V,4,1,219
V,4,2,51,1
V,4,3,6,2
V,4,4,1,3
V,4,5,163,4
V,4,6,36,5
V,4,7,95,6
V,4,8,9,7
V,4,9,155,8
V,4,10,150,9
T,5,10000,10000
V,5,1,11
V,5,2,2,1
V,5,3,21,2
V,5,4,1,3
V,5,5,17,4
V,5,6,10,5
V,5,7,6,6
T,6,10000,10000
V,6,1,574
V,6,2,5,1
V,6,3,61,2
V,6,4,1149,3
V,6,5,218,4
T,7,10000,10000
V,7,1,51
V,7,2,117,1
V,7,3,98,2
V,7,4,121,3
V,7,5,21,4
V,7,6,41,5
V,7,7,98,6
V,7,8,208,7
V,7,9,54,8
T,8,10000,10000
V,8,1,164
V,8,2,343,1
V,8,3,569,2
V,8,4,51,3
V,8,5,544,4
T,9,10000,10000
V,9,1,226
V,9,2,5181,1
V,9,3,19,2
V,9,4,108,3
V,9,5,606,4
T,10,10000,10000
V,10,1,207
V,10,2,463,1
V,10,3,268,2
V,10,4,4,3
V,10,5,158,4
V,10,6,13,5
V,10,7,57,6
V,10,8,15,7
V,10,9,204,8
V,10,10,402,9
T,11,20000,20000
V,11,1,1257
V,11,2,1002,1
V,11,3,305,2
V,11,4,110,3
V,11,5,316,4
T,12,20000,20000
V,12,1,47
V,12,2,2712,1
V,12,3,1044,2
V,12,4,6687,3
V,12,5,2833,4
T,13,20000,20000
V,13,1,6
V,13,2,6,1
V,13,3,23,2
V,13,4,27,3
V,13,5,7,4
V,13,6,120,5
V,13,7,54,6
V,13,8,40,7
V,13,9,67,8
V,13,10,10,9
T,14,20000,20000
V,14,1,4739
V,14,2,65,1
V,14,3,2897,2
V,14,4,632,3
V,14,5,2970,4
T,15,50000,50000
V,15,1,4166
V,15,2,1502,1
V,15,3,5152,2
V,15,4,1118,3
V,15,5,648,4
T,16,100000,100000
V,16,1,864
V,16,2,1903,1
V,16,3,39,2
V,16,4,2854,3
V,16,5,2814,4
V,16,6,6171,5
V,16,7,8711,6
V,16,8,2639,7
