T,1,2000,2000
V,1,1,35
V,1,2,75,1
V,1,3,7,2
V,1,4,75,3
V,1,5,6,4
V,1,6,38,5
V,1,7,83,6
V,1,8,281,7
T,2,10000,10000
V,2,1,19
V,2,2,77,1
V,2,3,7,2
V,2,4,381,3
V,2,5,8,4
T,3,10000,10000
V,3,1,17
V,3,2,7,1
V,3,3,12,2
V,3,4,35,3
V,3,5,3,4
V,3,6,6,5
V,3,7,3,6
V,3,8,20,7
T,4,10000,10000
V,4,1,703
V,4,2,158,1
V,4,3,131,2
V,4,4,70,3
V,4,5,85,4
T,5,10000,10000
V,5,1,55
V,5,2,92,1
V,5,3,286,2
V,5,4,54,3
V,5,5,240,4
V,5,6,101,5
V,5,7,25,6
V,5,8,250,7
V,5,9,61,8
V,5,10,138,9
T,6,10000,10000
V,6,1,286
V,6,2,682,1
V,6,3,576,2
V,6,4,1271,3
V,6,5,571,4
V,6,6,243,5
V,6,7,115,6
T,7,10000,10000
V,7,1,110
V,7,2,143,1
V,7,3,129,2
V,7,4,74,3
V,7,5,102,4
V,7,6,103,5
V,7,7,81,6
V,7,8,554,7
V,7,9,834,8
T,8,20000,20000
V,8,1,366
V,8,2,2798,1
V,8,3,3728,2
V,8,4,723,3
V,8,5,2917,4
V,8,6,1363,5
T,9,20000,20000
V,9,1,475
V,9,2,260,1
V,9,3,228,2
V,9,4,139,3
V,9,5,2129,4
T,10,20000,20000
V,10,1,2257
V,10,2,2212,1
V,10,3,95,2
V,10,4,569,3
V,10,5,578,4
V,10,6,838,5
T,11,50000,50000
V,11,1,6222
V,11,2,1119,1
V,11,3,2468,2
V,11,4,4892,3
V,11,5,12292,4
V,11,6,4158,5
V,11,7,754,6
V,11,8,12196,7
T,12,50000,50000
V,12,1,2244
V,12,2,6773,1
V,12,3,1398,2
V,12,4,3379,3
V,12,5,2377,4
T,13,100000,100000
V,13,1,1042
V,13,2,572,1
V,13,3,104,2
V,13,4,169,3
V,13,5,108,4
V,13,6,204,5
V,13,7,456,6
V,13,8,852,7
V,13,9,132,8
V,13,10,405,9
T,14,100000,100000
V,14,1,1982
V,14,2,753,1
V,14,3,8365,2
V,14,4,936,3
V,14,5,2832,4
V,14,6,7817,5
T,15,100000,100000
V,15,1,1116
V,15,2,2517,1
V,15,3,4734,2
V,15,4,202,3
V,15,5,5846,4
V,15,6,154,5
T,16,100000,100000
V,16,1,1178
V,16,2,2168,1
V,16,3,2539,2
V,16,4,413,3
V,16,5,48,4
V,16,6,195,5
V,16,7,941,6
V,16,8,2984,7
V,16,9,578,8
V,16,10,59,9
