T,1,1000,1000
V,1,1,32
V,1,2,227,1
V,1,3,72,2
V,1,4,11,3
V,1,5,40,4
T,2,2000,2000
V,2,1,142
V,2,2,59,1
V,2,3,34,2
V,2,4,100,3
V,2,5,32,4
V,2,6,32,5
T,3,10000,10000
V,3,1,145
V,3,2,229,1
V,3,3,104,2
V,3,4,124,3
V,3,5,552,4
V,3,6,1017,5
V,3,7,776,6
T,4,10000,10000
V,4,1,164
V,4,2,26,1
V,4,3,67,2
V,4,4,40,3
V,4,5,36,4
T,5,10000,10000
V,5,1,54
V,5,2,1375,1
V,5,3,1020,2
V,5,4,1212,3
V,5,5,512,4
V,5,6,82,5
V,5,7,864,6
V,5,8,216,7
V,5,9,181,8
T,6,10000,10000
V,6,1,85
V,6,2,31,1
V,6,3,132,2
V,6,4,173,3
V,6,5,69,4
V,6,6,88,5
V,6,7,183,6
V,6,8,23,7
T,7,20000,20000
V,7,1,335
V,7,2,66,1
V,7,3,258,2
V,7,4,580,3
V,7,5,65,4
V,7,6,356,5
V,7,7,1214,6
V,7,8,441,7
T,8,20000,20000
V,8,1,81
V,8,2,143,1
V,8,3,67,2
V,8,4,30,3
V,8,5,61,4
V,8,6,88,5
V,8,7,37,6
T,9,20000,20000
V,9,1,379
V,9,2,380,1
V,9,3,96,2
V,9,4,93,3
V,9,5,289,4
V,9,6,36,5
V,9,7,52,6
V,9,8,276,7
V,9,9,22,8
V,9,10,89,9
T,10,100000,100000
V,10,1,2068
V,10,2,64,1
V,10,3,273,2
V,10,4,181,3
V,10,5,1055,4
V,10,6,108,5
T,11,100000,100000
V,11,1,783
V,11,2,12386,1
V,11,3,264,2
V,11,4,7501,3
V,11,5,7404,4
V,11,6,1127,5
V,11,7,9671,6
T,12,100000,100000
V,12,1,1260
V,12,2,57,1
V,12,3,248,2
V,12,4,1091,3
V,12,5,95,4
V,12,6,1330,5
T,13,100000,100000
V,13,1,5010
V,13,2,2430,1
V,13,3,1313,2
V,13,4,3392,3
V,13,5,148,4
T,14,100000,100000
V,14,1,5593
V,14,2,6350,1
V,14,3,11799,2
V,14,4,17014,3
V,14,5,3078,4
V,14,6,10840,5
V,14,7,10990,6
V,14,8,4284,7
V,14,9,26794,8
V,14,10,2520,9
T,15,100000,100000
V,15,1,10715
V,15,2,11057,1
V,15,3,1121,2
V,15,4,10628,3
V,15,5,5716,4
V,15,6,3259,5
V,15,7,5679,6
T,16,200000,200000
V,16,1,2855
V,16,2,10324,1
V,16,3,2579,2
V,16,4,7070,3
V,16,5,1754,4
