T,1,5000,5000
V,1,1,620
V,1,2,232,1
V,1,3,248,2
V,1,4,161,3
V,1,5,441,4
V,1,6,31,5
V,1,7,707,6
T,2,10000,10000
V,2,1,78
V,2,2,81,1
V,2,3,133,2
V,2,4,93,3
V,2,5,85,4
V,2,6,77,5
V,2,7,65,6
V,2,8,20,7
V,2,9,165,8
V,2,10,198,9
T,3,10000,10000
V,3,1,21
V,3,2,143,1
V,3,3,101,2
V,3,4,2,3
V,3,5,127,4
T,4,10000,10000
V,4,1,498
V,4,2,69,1
V,4,3,327,2
V,4,4,541,3
V,4,5,105,4
V,4,6,35,5
V,4,7,62,6
V,4,8,156,7
T,5,10000,10000
V,5,1,36
V,5,2,231,1
V,5,3,6,2
V,5,4,408,3
V,5,5,199,4
V,5,6,31,5
V,5,7,25,6
V,5,8,194,7
V,5,9,199,8
V,5,10,46,9
T,6,10000,10000
V,6,1,199
V,6,2,1544,1
V,6,3,1164,2
V,6,4,119,3
V,6,5,330,4
V,6,6,15,5
V,6,7,41,6
V,6,8,658,7
T,7,20000,20000
V,7,1,6964
V,7,2,514,1
V,7,3,4029,2
V,7,4,199,3
V,7,5,586,4
T,8,20000,20000
V,8,1,1709
V,8,2,211,1
V,8,3,511,2
V,8,4,347,3
V,8,5,196,4
V,8,6,939,5
V,8,7,757,6
T,9,20000,20000
V,9,1,1891
V,9,2,1701,1
V,9,3,882,2
V,9,4,1314,3
V,9,5,330,4
V,9,6,247,5
V,9,7,48,6
V,9,8,632,7
V,9,9,662,8
T,10,50000,50000
V,10,1,503
V,10,2,490,1
V,10,3,413,2
V,10,4,86,3
V,10,5,152,4
V,10,6,1003,5
V,10,7,654,6
T,11,100000,100000
V,11,1,2126
V,11,2,1041,1
V,11,3,2813,2
V,11,4,660,3
V,11,5,2524,4
T,12,100000,100000
V,12,1,556
V,12,2,1490,1
V,12,3,147,2
V,12,4,1291,3
V,12,5,3979,4
V,12,6,1202,5
V,12,7,2693,6
V,12,8,5131,7
T,13,100000,100000
V,13,1,1541
V,13,2,1544,1
V,13,3,64,2
V,13,4,445,3
V,13,5,2395,4
V,13,6,1521,5
V,13,7,2158,6
V,13,8,1171,7
V,13,9,6837,8
T,14,100000,100000
V,14,1,117
V,14,2,63,1
V,14,3,216,2
V,14,4,61,3
V,14,5,234,4
V,14,6,373,5
V,14,7,150,6
V,14,8,113,7
V,14,9,115,8
V,14,10,256,9
T,15,100000,100000
V,15,1,1488
V,15,2,12532,1
V,15,3,4046,2
V,15,4,211,3
V,15,5,821,4
T,16,100000,100000
V,16,1,19084
V,16,2,925,1
V,16,3,24887,2
V,16,4,5971,3
V,16,5,93,4
V,16,6,8778,5
V,16,7,11507,6
