T,1,1000,1000
V,1,1,40
V,1,2,2,1
V,1,3,2,2
V,1,4,5,3
V,1,5,45,4
V,1,6,34,5
T,2,10000,10000
V,2,1,173
V,2,2,501,1
V,2,3,568,2
V,2,4,462,3
V,2,5,406,4
V,2,6,862,5
V,2,7,21,6
T,3,10000,10000
V,3,1,228
V,3,2,225,1
V,3,3,292,2
V,3,4,463,3
V,3,5,29,4
V,3,6,350,5
V,3,7,559,6
T,4,10000,10000
V,4,1,325
V,4,2,245,1
V,4,3,53,2
V,4,4,23,3
V,4,5,88,4
T,5,10000,10000
V,5,1,174
V,5,2,69,1
V,5,3,315,2
V,5,4,13,3
V,5,5,53,4
V,5,6,356,5
V,5,7,133,6
V,5,8,759,7
V,5,9,31,8
T,6,10000,10000
V,6,1,182
V,6,2,149,1
V,6,3,582,2
V,6,4,228,3
V,6,5,737,4
V,6,6,1121,5
T,7,10000,10000
V,7,1,90
V,7,2,126,1
V,7,3,31,2
V,7,4,17,3
V,7,5,12,4
V,7,6,1,5
V,7,7,31,6
V,7,8,24,7
V,7,9,56,8
T,8,10000,10000
V,8,1,599
V,8,2,93,1
V,8,3,320,2
V,8,4,219,3
V,8,5,33,4
V,8,6,484,5
V,8,7,1140,6
V,8,8,968,7
V,8,9,470,8
V,8,10,1300,9
T,9,20000,20000
V,9,1,1359
V,9,2,2366,1
V,9,3,289,2
V,9,4,1745,3
V,9,5,2676,4
T,10,20000,20000
V,10,1,3708
V,10,2,9023,1
V,10,3,463,2
V,10,4,169,3
V,10,5,2028,4
V,10,6,12,5
V,10,7,1620,6
T,11,20000,20000
V,11,1,8
V,11,2,238,1
V,11,3,656,2
V,11,4,27,3
V,11,5,688,4
V,11,6,675,5
V,11,7,48,6
V,11,8,401,7
V,11,9,734,8
T,12,100000,100000
V,12,1,46
V,12,2,535,1
V,12,3,138,2
V,12,4,1173,3
V,12,5,419,4
V,12,6,688,5
V,12,7,347,6
V,12,8,1619,7
T,13,100000,100000
V,13,1,2679
V,13,2,221,1
V,13,3,1429,2
V,13,4,3616,3
V,13,5,4707,4
T,14,100000,100000
V,14,1,466
V,14,2,891,1
V,14,3,922,2
V,14,4,4524,3
V,14,5,11,4
V,14,6,1421,5
V,14,7,80,6
V,14,8,4839,7
T,15,100000,100000
V,15,1,6029
V,15,2,1968,1
V,15,3,867,2
V,15,4,2909,3
V,15,5,675,4
V,15,6,4196,5
V,15,7,937,6
T,16,200000,200000
V,16,1,4826
V,16,2,10257,1
V,16,3,9578,2
V,16,4,1837,3
V,16,5,13734,4
V,16,6,333,5
V,16,7,4178,6
V,16,8,9242,7
