T,1,10000,10000
V,1,1,159
V,1,2,54,1
V,1,3,308,2
V,1,4,49,3
V,1,5,267,4
V,1,6,16,5
T,2,10000,10000
V,2,1,62
V,2,2,40,1
V,2,3,14,2
V,2,4,93,3
V,2,5,22,4
V,2,6,43,5
V,2,7,119,6
V,2,8,93,7
V,2,9,47,8
T,3,10000,10000
V,3,1,775
V,3,2,332,1
V,3,3,1146,2
V,3,4,209,3
V,3,5,533,4
V,3,6,897,5
V,3,7,521,6
V,3,8,741,7
T,4,10000,10000
V,4,1,301
V,4,2,87,1
V,4,3,38,2
V,4,4,205,3
V,4,5,104,4
V,4,6,310,5
T,5,20000,20000
V,5,1,147
V,5,2,26,1
V,5,3,902,2
V,5,4,1438,3
V,5,5,29,4
V,5,6,541,5
T,6,20000,20000
V,6,1,3311
V,6,2,4625,1
V,6,3,195,2
V,6,4,6760,3
V,6,5,722,4
V,6,6,2258,5
V,6,7,1504,6
T,7,20000,20000
V,7,1,148
V,7,2,179,1
V,7,3,89,2
V,7,4,75,3
V,7,5,543,4
V,7,6,106,5
V,7,7,57,6
V,7,8,111,7
V,7,9,192,8
T,8,20000,20000
V,8,1,144
V,8,2,42,1
V,8,3,50,2
V,8,4,47,3
V,8,5,183,4
V,8,6,2,5
V,8,7,15,6
V,8,8,150,7
T,9,20000,20000
V,9,1,923
V,9,2,94,1
V,9,3,237,2
V,9,4,307,3
V,9,5,1938,4
V,9,6,119,5
V,9,7,1358,6
V,9,8,275,7
V,9,9,228,8
T,10,50000,50000
V,10,1,5569
V,10,2,479,1
V,10,3,1234,2
V,10,4,1932,3
V,10,5,1689,4
V,10,6,349,5
T,11,50000,50000
V,11,1,117
V,11,2,229,1
V,11,3,74,2
V,11,4,557,3
V,11,5,300,4
V,11,6,179,5
V,11,7,91,6
V,11,8,92,7
V,11,9,309,8
T,12,100000,100000
V,12,1,6276
V,12,2,34757,1
V,12,3,1452,2
V,12,4,15937,3
V,12,5,7108,4
V,12,6,1454,5
V,12,7,5113,6
T,13,100000,100000
V,13,1,2469
V,13,2,2515,1
V,13,3,961,2
V,13,4,693,3
V,13,5,73,4
V,13,6,965,5
T,14,100000,100000
V,14,1,324
V,14,2,428,1
V,14,3,1301,2
V,14,4,772,3
V,14,5,241,4
V,14,6,694,5
T,15,100000,100000
V,15,1,14212
V,15,2,7656,1
V,15,3,2009,2
V,15,4,8446,3
V,15,5,9391,4
V,15,6,1507,5
V,15,7,4346,6
V,15,8,6168,7
T,16,200000,200000
V,16,1,7737
V,16,2,893,1
V,16,3,2134,2
V,16,4,3213,3
V,16,5,3218,4
V,16,6,3351,5
V,16,7,375,6
