T,1,5000,5000
V,1,1,333
V,1,2,128,1
V,1,3,54,2
V,1,4,424,3
V,1,5,18,4
V,1,6,675,5
V,1,7,365,6
V,1,8,931,7
V,1,9,57,8
V,1,10,454,9
T,2,10000,10000
V,2,1,80
V,2,2,10,1
V,2,3,39,2
V,2,4,1,3
V,2,5,25,4
V,2,6,38,5
V,2,7,12,6
V,2,8,16,7
T,3,10000,10000
V,3,1,979
V,3,2,331,1
V,3,3,473,2
V,3,4,159,3
V,3,5,245,4
V,3,6,139,5
V,3,7,398,6
V,3,8,119,7
T,4,10000,10000
V,4,1,147
V,4,2,131,1
V,4,3,1029,2
V,4,4,749,3
V,4,5,71,4
V,4,6,1547,5
V,4,7,115,6
V,4,8,1088,7
T,5,20000,20000
V,5,1,394
V,5,2,265,1
V,5,3,26,2
V,5,4,513,3
V,5,5,459,4
V,5,6,123,5
V,5,7,589,6
V,5,8,71,7
V,5,9,164,8
T,6,20000,20000
V,6,1,3
V,6,2,809,1
V,6,3,2399,2
V,6,4,700,3
V,6,5,71,4
V,6,6,18,5
V,6,7,985,6
V,6,8,1573,7
T,7,20000,20000
V,7,1,4410
V,7,2,3101,1
V,7,3,350,2
V,7,4,3185,3
V,7,5,1326,4
V,7,6,1800,5
T,8,20000,20000
V,8,1,72
V,8,2,425,1
V,8,3,681,2
V,8,4,324,3
V,8,5,362,4
V,8,6,316,5
V,8,7,49,6
T,9,50000,50000
V,9,1,184
V,9,2,88,1
V,9,3,76,2
V,9,4,627,3
V,9,5,53,4
V,9,6,12,5
V,9,7,50,6
T,10,100000,100000
V,10,1,6
V,10,2,2337,1
V,10,3,3533,2
V,10,4,516,3
V,10,5,390,4
V,10,6,9,5
V,10,7,375,6
T,11,100000,100000
V,11,1,4493
V,11,2,98,1
V,11,3,1186,2
V,11,4,610,3
V,11,5,1445,4
V,11,6,283,5
V,11,7,4625,6
V,11,8,136,7
V,11,9,775,8
V,11,10,727,9
T,12,100000,100000
V,12,1,134
V,12,2,482,1
V,12,3,300,2
V,12,4,4234,3
V,12,5,657,4
V,12,6,237,5
V,12,7,2384,6
V,12,8,1370,7
V,12,9,431,8
V,12,10,142,9
T,13,100000,100000
V,13,1,857
V,13,2,769,1
V,13,3,858,2
V,13,4,453,3
V,13,5,122,4
V,13,6,377,5
V,13,7,62,6
V,13,8,211,7
V,13,9,352,8
V,13,10,514,9
T,14,100000,100000
V,14,1,2202
V,14,2,2989,1
V,14,3,2552,2
V,14,4,231,3
V,14,5,505,4
V,14,6,1867,5
V,14,7,308,6
V,14,8,289,7
V,14,9,180,8
V,14,10,279,9
T,15,100000,100000
V,15,1,5778
V,15,2,9750,1
V,15,3,4731,2
V,15,4,8577,3
V,15,5,142,4
V,15,6,815,5
V,15,7,4286,6
V,15,8,7161,7
T,16,100000,100000
V,16,1,10711
V,16,2,1507,1
V,16,3,3218,2
V,16,4,159,3
V,16,5,3454,4
V,16,6,63,5
V,16,7,10538,6
V,16,8,3439,7
