T,1,10000,10000
V,1,1,77
V,1,2,217,1
V,1,3,236,2
V,1,4,76,3
V,1,5,23,4
V,1,6,11,5
V,1,7,8,6
T,2,10000,10000
V,2,1,1180
V,2,2,3706,1
V,2,3,3234,2
V,2,4,4,3
V,2,5,299,4
T,3,10000,10000
V,3,1,123
V,3,2,2,1
V,3,3,80,2
V,3,4,42,3
V,3,5,27,4
V,3,6,2,5
T,4,10000,10000
V,4,1,156
V,4,2,481,1
V,4,3,139,2
V,4,4,205,3
V,4,5,138,4
V,4,6,50,5
V,4,7,135,6
V,4,8,396,7
V,4,9,19,8
V,4,10,190,9
T,5,10000,10000
V,5,1,8
V,5,2,99,1
V,5,3,211,2
V,5,4,10,3
V,5,5,604,4
V,5,6,63,5
V,5,7,12,6
V,5,8,489,7
V,5,9,164,8
T,6,10000,10000
V,6,1,1
V,6,2,49,1
V,6,3,101,2
V,6,4,182,3
V,6,5,109,4
V,6,6,25,5
T,7,10000,10000
V,7,1,235
V,7,2,68,1
V,7,3,129,2
V,7,4,86,3
V,7,5,20,4
V,7,6,114,5
V,7,7,169,6
V,7,8,119,7
V,7,9,107,8
V,7,10,220,9
T,8,20000,20000
V,8,1,86
V,8,2,332,1
V,8,3,126,2
V,8,4,218,3
V,8,5,58,4
V,8,6,84,5
T,9,20000,20000
V,9,1,3
V,9,2,564,1
V,9,3,379,2
V,9,4,304,3
V,9,5,790,4
T,10,20000,20000
V,10,1,1491
V,10,2,286,1
V,10,3,1175,2
V,10,4,748,3
V,10,5,272,4
T,11,20000,20000
V,11,1,2102
V,11,2,5064,1
V,11,3,1512,2
V,11,4,344,3
V,11,5,2117,4
T,12,50000,50000
V,12,1,884
V,12,2,287,1
V,12,3,247,2
V,12,4,623,3
V,12,5,573,4
V,12,6,139,5
V,12,7,1957,6
V,12,8,32,7
T,13,100000,100000
V,13,1,12
V,13,2,32,1
V,13,3,80,2
V,13,4,1,3
V,13,5,34,4
V,13,6,16,5
V,13,7,63,6
V,13,8,28,7
V,13,9,14,8
T,14,100000,100000
V,14,1,20825
V,14,2,8843,1
V,14,3,1383,2
V,14,4,433,3
V,14,5,753,4
T,15,100000,100000
V,15,1,4040
V,15,2,4900,1
V,15,3,9027,2
V,15,4,2838,3
V,15,5,13342,4
V,15,6,996,5
V,15,7,962,6
V,15,8,1657,7
V,15,9,19024,8
T,16,100000,100000
V,16,1,11292
V,16,2,544,1
V,16,3,12073,2
V,16,4,2513,3
V,16,5,4492,4
V,16,6,33932,5
