T,1,2000,2000
V,1,1,7
V,1,2,218,1
V,1,3,4,2
V,1,4,11,3
V,1,5,108,4
T,2,5000,5000
V,2,1,132
V,2,2,1355,1
V,2,3,108,2
V,2,4,301,3
V,2,5,76,4
T,3,10000,10000
V,3,1,5
V,3,2,92,1
V,3,3,11,2
V,3,4,45,3
V,3,5,3,4
T,4,10000,10000
V,4,1,622
V,4,2,794,1
V,4,3,281,2
V,4,4,746,3
V,4,5,248,4
V,4,6,1130,5
V,4,7,270,6
V,4,8,184,7
V,4,9,402,8
V,4,10,45,9
T,5,10000,10000
V,5,1,38
V,5,2,33,1
V,5,3,115,2
V,5,4,98,3
V,5,5,72,4
V,5,6,84,5
V,5,7,93,6
T,6,10000,10000
V,6,1,1262
V,6,2,372,1
V,6,3,307,2
V,6,4,163,3
V,6,5,989,4
V,6,6,181,5
V,6,7,268,6
T,7,20000,20000
V,7,1,58
V,7,2,103,1
V,7,3,17,2
V,7,4,2,3
V,7,5,42,4
V,7,6,182,5
V,7,7,6,6
T,8,20000,20000
V,8,1,440
V,8,2,117,1
V,8,3,265,2
V,8,4,1981,3
V,8,5,971,4
V,8,6,421,5
V,8,7,133,6
V,8,8,282,7
V,8,9,879,8
V,8,10,38,9
T,9,20000,20000
V,9,1,658
V,9,2,215,1
V,9,3,768,2
V,9,4,343,3
V,9,5,90,4
V,9,6,508,5
V,9,7,394,6
V,9,8,698,7
V,9,9,118,8
T,10,20000,20000
V,10,1,2840
V,10,2,118,1
V,10,3,545,2
V,10,4,1014,3
V,10,5,2343,4
V,10,6,70,5
V,10,7,173,6
V,10,8,813,7
V,10,9,2166,8
V,10,10,1387,9
T,11,20000,20000
V,11,1,556
V,11,2,1238,1
V,11,3,615,2
V,11,4,741,3
V,11,5,520,4
V,11,6,1202,5
V,11,7,76,6
V,11,8,223,7
T,12,20000,20000
V,12,1,592
V,12,2,1380,1
V,12,3,2422,2
V,12,4,1809,3
V,12,5,1246,4
V,12,6,3086,5
V,12,7,4496,6
V,12,8,580,7
T,13,20000,20000
V,13,1,220
V,13,2,18,1
V,13,3,1721,2
V,13,4,1011,3
V,13,5,513,4
V,13,6,1007,5
V,13,7,216,6
V,13,8,324,7
V,13,9,704,8
T,14,50000,50000
V,14,1,90
V,14,2,78,1
V,14,3,35,2
V,14,4,277,3
V,14,5,509,4
T,15,100000,100000
V,15,1,413
V,15,2,1706,1
V,15,3,423,2
V,15,4,610,3
V,15,5,2502,4
V,15,6,2012,5
V,15,7,2078,6
V,15,8,479,7
T,16,100000,100000
V,16,1,316
V,16,2,225,1
V,16,3,58,2
V,16,4,157,3
V,16,5,1025,4
V,16,6,648,5
V,16,7,617,6
V,16,8,253,7
V,16,9,150,8
