T,1,5000,5000
V,1,1,93
V,1,2,542,1
V,1,3,76,2
V,1,4,523,3
V,1,5,1798,4
V,1,6,479,5
V,1,7,106,6
V,1,8,208,7
V,1,9,543,8
T,2,10000,10000
V,2,1,356
V,2,2,787,1
V,2,3,459,2
V,2,4,537,3
V,2,5,65,4
T,3,10000,10000
V,3,1,69
V,3,2,47,1
V,3,3,127,2
V,3,4,57,3
V,3,5,112,4
V,3,6,46,5
T,4,10000,10000
V,4,1,11
V,4,2,18,1
V,4,3,153,2
V,4,4,40,3
V,4,5,136,4
T,5,10000,10000
V,5,1,36
V,5,2,79,1
V,5,3,368,2
V,5,4,8,3
V,5,5,143,4
V,5,6,23,5
V,5,7,223,6
V,5,8,133,7
V,5,9,8,8
V,5,10,41,9
T,6,20000,20000
V,6,1,402
V,6,2,779,1
V,6,3,294,2
V,6,4,6,3
V,6,5,70,4
V,6,6,263,5
V,6,7,559,6
V,6,8,593,7
V,6,9,1449,8
V,6,10,295,9
T,7,20000,20000
V,7,1,50
V,7,2,198,1
V,7,3,226,2
V,7,4,178,3
V,7,5,35,4
V,7,6,18,5
V,7,7,5,6
V,7,8,312,7
V,7,9,112,8
V,7,10,2,9
T,8,20000,20000
V,8,1,16
V,8,2,222,1
V,8,3,19,2
V,8,4,60,3
V,8,5,13,4
V,8,6,60,5
V,8,7,50,6
V,8,8,19,7
V,8,9,253,8
V,8,10,23,9
T,9,50000,50000
V,9,1,1079
V,9,2,3499,1
V,9,3,15002,2
V,9,4,5971,3
V,9,5,2706,4
T,10,100000,100000
V,10,1,246
V,10,2,187,1
V,10,3,7722,2
V,10,4,184,3
V,10,5,3008,4
V,10,6,3751,5
V,10,7,1283,6
V,10,8,9827,7
V,10,9,2776,8
T,11,100000,100000
V,11,1,64
V,11,2,2317,1
V,11,3,67,2
V,11,4,15,3
V,11,5,30,4
T,12,100000,100000
V,12,1,3771
V,12,2,19822,1
V,12,3,252,2
V,12,4,12315,3
V,12,5,3958,4
T,13,100000,100000
V,13,1,398
V,13,2,406,1
V,13,3,48,2
V,13,4,49,3
V,13,5,1024,4
T,14,100000,100000
V,14,1,6499
V,14,2,28248,1
V,14,3,20592,2
V,14,4,838,3
V,14,5,19737,4
T,15,100000,100000
V,15,1,4498
V,15,2,2609,1
V,15,3,3311,2
V,15,4,16184,3
V,15,5,886,4
V,15,6,775,5
V,15,7,368,6
T,16,200000,200000
V,16,1,87
V,16,2,2725,1
V,16,3,577,2
V,16,4,910,3
V,16,5,1729,4
V,16,6,1829,5
V,16,7,1525,6
