T,1,1000,1000
V,1,1,151
V,1,2,148,1
V,1,3,102,2
V,1,4,87,3
V,1,5,39,4
V,1,6,47,5
T,2,1000,1000
V,2,1,6
V,2,2,22,1
V,2,3,3,2
V,2,4,4,3
V,2,5,5,4
V,2,6,3,5
V,2,7,1,6
V,2,8,8,7
V,2,9,11,8
V,2,10,1,9
T,3,10000,10000
V,3,1,146
V,3,2,42,1
V,3,3,38,2
V,3,4,241,3
V,3,5,22,4
V,3,6,89,5
V,3,7,72,6
V,3,8,138,7
V,3,9,16,8
T,4,10000,10000
V,4,1,528
V,4,2,352,1
V,4,3,85,2
V,4,4,2000,3
V,4,5,307,4
T,5,10000,10000
V,5,1,269
V,5,2,75,1
V,5,3,28,2
V,5,4,521,3
V,5,5,815,4
V,5,6,170,5
V,5,7,293,6
V,5,8,448,7
V,5,9,76,8
T,6,10000,10000
V,6,1,28
V,6,2,9,1
V,6,3,15,2
V,6,4,16,3
V,6,5,31,4
V,6,6,54,5
V,6,7,17,6
V,6,8,9,7
V,6,9,36,8
T,7,10000,10000
V,7,1,40
V,7,2,668,1
V,7,3,54,2
V,7,4,205,3
V,7,5,283,4
V,7,6,246,5
V,7,7,200,6
V,7,8,134,7
V,7,9,783,8
T,8,10000,10000
V,8,1,959
V,8,2,457,1
V,8,3,12,2
V,8,4,7,3
V,8,5,52,4
V,8,6,44,5
V,8,7,13,6
T,9,10000,10000
V,9,1,59
V,9,2,68,1
V,9,3,56,2
V,9,4,49,3
V,9,5,100,4
V,9,6,60,5
V,9,7,397,6
V,9,8,119,7
T,10,20000,20000
V,10,1,1195
V,10,2,865,1
V,10,3,288,2
V,10,4,486,3
V,10,5,61,4
V,10,6,1883,5
T,11,20000,20000
V,11,1,2242
V,11,2,4534,1
V,11,3,337,2
V,11,4,2360,3
V,11,5,2217,4
V,11,6,238,5
T,12,100000,100000
V,12,1,621
V,12,2,2911,1
V,12,3,635,2
V,12,4,956,3
V,12,5,1599,4
V,12,6,1204,5
V,12,7,1143,6
V,12,8,135,7
V,12,9,837,8
T,13,100000,100000
V,13,1,6566
V,13,2,2513,1
V,13,3,2001,2
V,13,4,2206,3
V,13,5,2167,4
V,13,6,236,5
V,13,7,5973,6
V,13,8,4411,7
V,13,9,3313,8
V,13,10,650,9
T,14,100000,100000
V,14,1,6532
V,14,2,5114,1
V,14,3,396,2
V,14,4,4870,3
V,14,5,3912,4
V,14,6,1154,5
V,14,7,148,6
T,15,100000,100000
V,15,1,335
V,15,2,582,1
V,15,3,274,2
V,15,4,410,3
V,15,5,308,4
V,15,6,53,5
V,15,7,509,6
T,16,100000,100000
V,16,1,1268
V,16,2,20069,1
V,16,3,7897,2
V,16,4,7190,3
V,16,5,20613,4
V,16,6,2861,5
V,16,7,8871,6
