T,1,1000,1000
V,1,1,26
V,1,2,3,1
V,1,3,1,2
V,1,4,35,3
V,1,5,26,4
V,1,6,15,5
V,1,7,5,6
V,1,8,2,7
T,2,10000,10000
V,2,1,1
V,2,2,2,1
V,2,3,2,2
V,2,4,2,3
V,2,5,2,4
T,3,10000,10000
V,3,1,153
V,3,2,552,1
V,3,3,263,2
V,3,4,557,3
V,3,5,50,4
T,4,10000,10000
V,4,1,1039
V,4,2,340,1
V,4,3,373,2
V,4,4,221,3
V,4,5,444,4
V,4,6,7,5
V,4,7,106,6
V,4,8,394,7
V,4,9,220,8
V,4,10,627,9
T,5,10000,10000
V,5,1,36
V,5,2,52,1
V,5,3,28,2
V,5,4,15,3
V,5,5,113,4
V,5,6,36,5
V,5,7,29,6
V,5,8,68,7
V,5,9,7,8
V,5,10,42,9
T,6,10000,10000
V,6,1,134
V,6,2,113,1
V,6,3,892,2
V,6,4,98,3
V,6,5,84,4
V,6,6,355,5
V,6,7,858,6
V,6,8,387,7
T,7,10000,10000
V,7,1,756
V,7,2,306,1
V,7,3,1021,2
V,7,4,1835,3
V,7,5,1817,4
V,7,6,854,5
V,7,7,376,6
T,8,10000,10000
V,8,1,57
V,8,2,66,1
V,8,3,704,2
V,8,4,1214,3
V,8,5,937,4
V,8,6,806,5
V,8,7,1477,6
V,8,8,41,7
V,8,9,563,8
T,9,20000,20000
V,9,1,176
V,9,2,33,1
V,9,3,530,2
V,9,4,468,3
V,9,5,3,4
T,10,20000,20000
V,10,1,106
V,10,2,2286,1
V,10,3,1150,2
V,10,4,116,3
V,10,5,676,4
T,11,20000,20000
V,11,1,2281
V,11,2,1917,1
V,11,3,2755,2
V,11,4,469,3
V,11,5,1024,4
V,11,6,840,5
T,12,20000,20000
V,12,1,1518
V,12,2,769,1
V,12,3,201,2
V,12,4,698,3
V,12,5,831,4
V,12,6,2104,5
V,12,7,1808,6
T,13,50000,50000
V,13,1,28
V,13,2,179,1
V,13,3,638,2
V,13,4,78,3
V,13,5,54,4
T,14,50000,50000
V,14,1,47
V,14,2,3152,1
V,14,3,2102,2
V,14,4,295,3
V,14,5,181,4
V,14,6,1274,5
V,14,7,811,6
V,14,8,685,7
T,15,100000,100000
V,15,1,4318
V,15,2,672,1
V,15,3,1581,2
V,15,4,1602,3
V,15,5,1458,4
V,15,6,640,5
V,15,7,190,6
V,15,8,1150,7
T,16,100000,100000
V,16,1,525
V,16,2,2233,1
V,16,3,6647,2
V,16,4,2882,3
V,16,5,4144,4
V,16,6,8368,5
V,16,7,4588,6
V,16,8,341,7
