T,1,2000,2000
V,1,1,1
V,1,2,4,1
V,1,3,7,2
V,1,4,1,3
V,1,5,5,4
V,1,6,14,5
V,1,7,15,6
V,1,8,3,7
T,2,2000,2000
V,2,1,120
V,2,2,176,1
V,2,3,14,2
V,2,4,115,3
V,2,5,5,4
V,2,6,33,5
V,2,7,143,6
V,2,8,23,7
V,2,9,25,8
T,3,2000,2000
V,3,1,276
V,3,2,146,1
V,3,3,167,2
V,3,4,51,3
V,3,5,157,4
V,3,6,62,5
V,3,7,270,6
V,3,8,66,7
V,3,9,58,8
T,4,10000,10000
V,4,1,486
V,4,2,233,1
V,4,3,408,2
V,4,4,647,3
V,4,5,520,4
V,4,6,152,5
T,5,10000,10000
V,5,1,66
V,5,2,733,1
V,5,3,427,2
V,5,4,30,3
V,5,5,110,4
V,5,6,406,5
V,5,7,581,6
V,5,8,703,7
V,5,9,638,8
V,5,10,575,9
T,6,10000,10000
V,6,1,149
V,6,2,47,1
V,6,3,48,2
V,6,4,268,3
V,6,5,100,4
T,7,10000,10000
V,7,1,124
V,7,2,36,1
V,7,3,51,2
V,7,4,120,3
V,7,5,46,4
V,7,6,16,5
V,7,7,81,6
V,7,8,58,7
V,7,9,267,8
T,8,10000,10000
V,8,1,291
V,8,2,930,1
V,8,3,384,2
V,8,4,668,3
V,8,5,484,4
T,9,20000,20000
V,9,1,544
V,9,2,1956,1
V,9,3,722,2
V,9,4,320,3
V,9,5,490,4
V,9,6,1465,5
V,9,7,3053,6
T,10,20000,20000
V,10,1,93
V,10,2,51,1
V,10,3,100,2
V,10,4,113,3
V,10,5,13,4
V,10,6,34,5
V,10,7,5,6
V,10,8,110,7
T,11,20000,20000
V,11,1,486
V,11,2,1007,1
V,11,3,1242,2
V,11,4,30,3
V,11,5,118,4
T,12,20000,20000
V,12,1,323
V,12,2,745,1
V,12,3,325,2
V,12,4,419,3
V,12,5,226,4
V,12,6,252,5
T,13,20000,20000
V,13,1,15
V,13,2,1092,1
V,13,3,3715,2
V,13,4,1077,3
V,13,5,1516,4
V,13,6,1056,5
T,14,20000,20000
V,14,1,1188
V,14,2,158,1
V,14,3,547,2
V,14,4,167,3
V,14,5,718,4
V,14,6,1,5
V,14,7,438,6
V,14,8,673,7
V,14,9,743,8
T,15,50000,50000
V,15,1,1515
V,15,2,1973,1
V,15,3,164,2
V,15,4,516,3
V,15,5,716,4
V,15,6,2342,5
V,15,7,92,6
V,15,8,62,7
V,15,9,177,8
V,15,10,145,9
T,16,100000,100000
V,16,1,4845
V,16,2,2871,1
V,16,3,13743,2
V,16,4,10956,3
V,16,5,9943,4
