T,1,10000,10000
V,1,1,60
V,1,2,832,1
V,1,3,883,2
V,1,4,1854,3
V,1,5,1570,4
V,1,6,971,5
V,1,7,805,6
V,1,8,341,7
T,2,10000,10000
V,2,1,103
V,2,2,2114,1
V,2,3,504,2
V,2,4,336,3
V,2,5,345,4
V,2,6,265,5
T,3,10000,10000
V,3,1,28
V,3,2,8,1
V,3,3,47,2
V,3,4,46,3
V,3,5,205,4
V,3,6,3,5
V,3,7,198,6
V,3,8,191,7
V,3,9,193,8
V,3,10,187,9
T,4,10000,10000
V,4,1,25
V,4,2,551,1
V,4,3,100,2
V,4,4,894,3
V,4,5,28,4
V,4,6,1469,5
V,4,7,95,6
V,4,8,95,7
V,4,9,199,8
T,5,10000,10000
V,5,1,156
V,5,2,127,1
V,5,3,188,2
V,5,4,264,3
V,5,5,178,4
V,5,6,221,5
V,5,7,528,6
T,6,10000,10000
V,6,1,75
V,6,2,49,1
V,6,3,13,2
V,6,4,134,3
V,6,5,103,4
V,6,6,16,5
T,7,10000,10000
V,7,1,572
V,7,2,101,1
V,7,3,103,2
V,7,4,11,3
V,7,5,61,4
V,7,6,75,5
V,7,7,508,6
V,7,8,86,7
V,7,9,49,8
V,7,10,272,9
T,8,20000,20000
V,8,1,684
V,8,2,619,1
V,8,3,1882,2
V,8,4,2098,3
V,8,5,483,4
T,9,20000,20000
V,9,1,783
V,9,2,2465,1
V,9,3,724,2
V,9,4,1593,3
V,9,5,1087,4
V,9,6,583,5
V,9,7,1003,6
V,9,8,267,7
V,9,9,2700,8
T,10,20000,20000
V,10,1,691
V,10,2,541,1
V,10,3,658,2
V,10,4,47,3
V,10,5,946,4
V,10,6,742,5
T,11,20000,20000
V,11,1,272
V,11,2,47,1
V,11,3,105,2
V,11,4,296,3
V,11,5,27,4
V,11,6,38,5
V,11,7,447,6
V,11,8,301,7
V,11,9,503,8
V,11,10,214,9
T,12,20000,20000
V,12,1,167
V,12,2,89,1
V,12,3,473,2
V,12,4,190,3
V,12,5,100,4
V,12,6,174,5
T,13,100000,100000
V,13,1,3147
V,13,2,4192,1
V,13,3,3240,2
V,13,4,260,3
V,13,5,2163,4
V,13,6,351,5
T,14,100000,100000
V,14,1,1398
V,14,2,2862,1
V,14,3,210,2
V,14,4,1294,3
V,14,5,1424,4
V,14,6,811,5
V,14,7,497,6
V,14,8,3129,7
T,15,100000,100000
V,15,1,967
V,15,2,14221,1
V,15,3,76,2
V,15,4,11466,3
V,15,5,4647,4
V,15,6,5418,5
V,15,7,19958,6
T,16,100000,100000
V,16,1,887
V,16,2,262,1
V,16,3,175,2
V,16,4,2186,3
V,16,5,519,4
V,16,6,153,5
