T,1,5000,5000
V,1,1,45
V,1,2,13,1
V,1,3,2,2
V,1,4,5,3
V,1,5,4,4
V,1,6,4,5
V,1,7,7,6
V,1,8,6,7
V,1,9,11,8
V,1,10,29,9
T,2,10000,10000
V,2,1,329
V,2,2,637,1
V,2,3,440,2
V,2,4,971,3
V,2,5,60,4
V,2,6,546,5
T,3,10000,10000
V,3,1,8
V,3,2,58,1
V,3,3,8,2
V,3,4,118,3
V,3,5,158,4
V,3,6,55,5
V,3,7,86,6
V,3,8,58,7
T,4,10000,10000
V,4,1,18
V,4,2,17,1
V,4,3,238,2
V,4,4,298,3
V,4,5,595,4
V,4,6,248,5
V,4,7,360,6
T,5,10000,10000
V,5,1,132
V,5,2,73,1
V,5,3,267,2
V,5,4,22,3
V,5,5,225,4
V,5,6,163,5
V,5,7,283,6
V,5,8,150,7
T,6,10000,10000
V,6,1,2455
V,6,2,1738,1
V,6,3,611,2
V,6,4,3339,3
V,6,5,324,4
T,7,10000,10000
V,7,1,1012
V,7,2,43,1
V,7,3,835,2
V,7,4,212,3
V,7,5,1019,4
V,7,6,65,5
V,7,7,304,6
T,8,10000,10000
V,8,1,1082
V,8,2,635,1
V,8,3,208,2
V,8,4,67,3
V,8,5,77,4
V,8,6,410,5
V,8,7,751,6
V,8,8,35,7
V,8,9,18,8
T,9,10000,10000
V,9,1,42
V,9,2,17,1
V,9,3,48,2
V,9,4,4,3
V,9,5,101,4
V,9,6,22,5
V,9,7,26,6
V,9,8,194,7
T,10,10000,10000
V,10,1,20
V,10,2,4,1
V,10,3,17,2
V,10,4,39,3
V,10,5,49,4
V,10,6,4,5
V,10,7,19,6
V,10,8,8,7
V,10,9,10,8
V,10,10,15,9
T,11,20000,20000
V,11,1,1269
V,11,2,2055,1
V,11,3,613,2
V,11,4,2869,3
V,11,5,599,4
V,11,6,143,5
V,11,7,4198,6
T,12,20000,20000
V,12,1,365
V,12,2,172,1
V,12,3,1512,2
V,12,4,440,3
V,12,5,239,4
V,12,6,62,5
V,12,7,966,6
V,12,8,1351,7
V,12,9,123,8
V,12,10,7,9
T,13,20000,20000
V,13,1,150
V,13,2,92,1
V,13,3,19,2
V,13,4,323,3
V,13,5,55,4
V,13,6,204,5
T,14,20000,20000
V,14,1,390
V,14,2,266,1
V,14,3,85,2
V,14,4,82,3
V,14,5,51,4
V,14,6,215,5
V,14,7,80,6
T,15,100000,100000
V,15,1,6570
V,15,2,25115,1
V,15,3,428,2
V,15,4,8169,3
V,15,5,5484,4
T,16,100000,100000
V,16,1,4406
V,16,2,1252,1
V,16,3,1449,2
V,16,4,6230,3
V,16,5,2575,4
V,16,6,4945,5
V,16,7,11463,6
