T,1,1000,1000
V,1,1,49
V,1,2,132,1
V,1,3,24,2
V,1,4,231,3
V,1,5,35,4
V,1,6,62,5
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,4,2
V,2,4,4,3
V,2,5,1,4
V,2,6,16,5
V,2,7,2,6
V,2,8,2,7
V,2,9,1,8
T,3,2000,2000
V,3,1,336
V,3,2,38,1
V,3,3,157,2
V,3,4,274,3
V,3,5,189,4
T,4,2000,2000
V,4,1,137
V,4,2,1,1
V,4,3,67,2
V,4,4,56,3
V,4,5,8,4
T,5,10000,10000
V,5,1,9
V,5,2,27,1
V,5,3,28,2
V,5,4,23,3
V,5,5,63,4
V,5,6,17,5
T,6,10000,10000
V,6,1,2
V,6,2,1,1
V,6,3,5,2
V,6,4,2,3
V,6,5,1,4
V,6,6,4,5
V,6,7,1,6
V,6,8,4,7
V,6,9,3,8
V,6,10,3,9
T,7,20000,20000
V,7,1,48
V,7,2,45,1
V,7,3,259,2
V,7,4,307,3
V,7,5,128,4
V,7,6,214,5
V,7,7,470,6
V,7,8,498,7
T,8,20000,20000
V,8,1,860
V,8,2,228,1
V,8,3,211,2
V,8,4,654,3
V,8,5,70,4
V,8,6,652,5
V,8,7,375,6
V,8,8,1577,7
T,9,20000,20000
V,9,1,1260
V,9,2,2174,1
V,9,3,508,2
V,9,4,2382,3
V,9,5,1271,4
V,9,6,1259,5
V,9,7,3324,6
V,9,8,1893,7
V,9,9,3583,8
T,10,20000,20000
V,10,1,302
V,10,2,386,1
V,10,3,51,2
V,10,4,850,3
V,10,5,22,4
V,10,6,340,5
V,10,7,110,6
V,10,8,25,7
V,10,9,674,8
V,10,10,1203,9
T,11,20000,20000
V,11,1,268
V,11,2,102,1
V,11,3,49,2
V,11,4,350,3
V,11,5,4,4
V,11,6,119,5
V,11,7,48,6
T,12,100000,100000
V,12,1,71
V,12,2,362,1
V,12,3,810,2
V,12,4,3130,3
V,12,5,455,4
V,12,6,3126,5
V,12,7,736,6
V,12,8,4228,7
V,12,9,1141,8
T,13,100000,100000
V,13,1,18962
V,13,2,7430,1
V,13,3,13865,2
V,13,4,30941,3
V,13,5,13304,4
T,14,100000,100000
V,14,1,1672
V,14,2,231,1
V,14,3,16,2
V,14,4,195,3
V,14,5,66,4
V,14,6,339,5
T,15,100000,100000
V,15,1,1982
V,15,2,1214,1
V,15,3,1634,2
V,15,4,2647,3
V,15,5,3582,4
V,15,6,1240,5
V,15,7,7117,6
V,15,8,473,7
T,16,100000,100000
V,16,1,23
V,16,2,2197,1
V,16,3,749,2
V,16,4,1267,3
V,16,5,1717,4
V,16,6,3551,5
V,16,7,252,6
V,16,8,2099,7
V,16,9,496,8
V,16,10,753,9
