T,1,5000,5000
V,1,1,31
V,1,2,835,1
V,1,3,1609,2
V,1,4,696,3
V,1,5,131,4
T,2,10000,10000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
T,3,10000,10000
V,3,1,127
V,3,2,111,1
V,3,3,1686,2
V,3,4,427,3
V,3,5,1084,4
V,3,6,239,5
T,4,10000,10000
V,4,1,1076
V,4,2,135,1
V,4,3,25,2
V,4,4,591,3
V,4,5,420,4
T,5,10000,10000
V,5,1,90
V,5,2,254,1
V,5,3,28,2
V,5,4,138,3
V,5,5,138,4
V,5,6,173,5
V,5,7,65,6
T,6,10000,10000
V,6,1,25
V,6,2,40,1
V,6,3,68,2
V,6,4,15,3
V,6,5,19,4
V,6,6,12,5
V,6,7,18,6
V,6,8,34,7
V,6,9,3,8
V,6,10,6,9
T,7,10000,10000
V,7,1,94
V,7,2,545,1
V,7,3,746,2
V,7,4,437,3
V,7,5,2,4
V,7,6,72,5
V,7,7,3,6
V,7,8,507,7
T,8,20000,20000
V,8,1,3084
V,8,2,884,1
V,8,3,528,2
V,8,4,2276,3
V,8,5,2624,4
V,8,6,5562,5
T,9,20000,20000
V,9,1,14
V,9,2,226,1
V,9,3,477,2
V,9,4,152,3
V,9,5,40,4
V,9,6,415,5
V,9,7,268,6
V,9,8,33,7
T,10,20000,20000
V,10,1,1710
V,10,2,1620,1
V,10,3,2288,2
V,10,4,361,3
V,10,5,966,4
V,10,6,670,5
V,10,7,1891,6
T,11,100000,100000
V,11,1,1747
V,11,2,1566,1
V,11,3,2783,2
V,11,4,5273,3
V,11,5,1458,4
V,11,6,747,5
T,12,100000,100000
V,12,1,714
V,12,2,40,1
V,12,3,100,2
V,12,4,298,3
V,12,5,27,4
V,12,6,113,5
V,12,7,608,6
V,12,8,804,7
V,12,9,196,8
T,13,100000,100000
V,13,1,15642
V,13,2,12570,1
V,13,3,2439,2
V,13,4,632,3
V,13,5,8717,4
V,13,6,2191,5
V,13,7,359,6
T,14,100000,100000
V,14,1,547
V,14,2,3272,1
V,14,3,4210,2
V,14,4,3158,3
V,14,5,2282,4
V,14,6,934,5
T,15,100000,100000
V,15,1,1891
V,15,2,568,1
V,15,3,7463,2
V,15,4,756,3
V,15,5,1843,4
T,16,200000,200000
V,16,1,5992
V,16,2,2035,1
V,16,3,5931,2
V,16,4,949,3
V,16,5,1389,4
V,16,6,620,5
V,16,7,17896,6
V,16,8,7622,7
V,16,9,856,8
V,16,10,3318,9
