T,1,1000,1000
V,1,1,122
V,1,2,61,1
V,1,3,9,2
V,1,4,12,3
V,1,5,74,4
V,1,6,2,5
V,1,7,5,6
V,1,8,30,7
V,1,9,4,8
V,1,10,16,9
T,2,1000,1000
V,2,1,13
V,2,2,5,1
V,2,3,2,2
V,2,4,23,3
V,2,5,27,4
V,2,6,23,5
T,3,5000,5000
V,3,1,64
V,3,2,24,1
V,3,3,191,2
V,3,4,149,3
V,3,5,96,4
V,3,6,127,5
V,3,7,29,6
V,3,8,14,7
V,3,9,88,8
T,4,5000,5000
V,4,1,7
V,4,2,47,1
V,4,3,10,2
V,4,4,7,3
V,4,5,189,4
V,4,6,72,5
T,5,5000,5000
V,5,1,125
V,5,2,126,1
V,5,3,131,2
V,5,4,21,3
V,5,5,50,4
V,5,6,78,5
T,6,10000,10000
V,6,1,5
V,6,2,470,1
V,6,3,371,2
V,6,4,175,3
V,6,5,126,4
V,6,6,42,5
T,7,10000,10000
V,7,1,195
V,7,2,50,1
V,7,3,568,2
V,7,4,146,3
V,7,5,396,4
V,7,6,214,5
V,7,7,78,6
V,7,8,92,7
V,7,9,85,8
V,7,10,456,9
T,8,20000,20000
V,8,1,15
V,8,2,726,1
V,8,3,17,2
V,8,4,8,3
V,8,5,677,4
V,8,6,234,5
V,8,7,67,6
V,8,8,84,7
T,9,20000,20000
V,9,1,10
V,9,2,16,1
V,9,3,11,2
V,9,4,56,3
V,9,5,18,4
V,9,6,57,5
V,9,7,5,6
T,10,20000,20000
V,10,1,104
V,10,2,438,1
V,10,3,1674,2
V,10,4,1025,3
V,10,5,889,4
V,10,6,160,5
V,10,7,396,6
V,10,8,571,7
T,11,20000,20000
V,11,1,410
V,11,2,702,1
V,11,3,1014,2
V,11,4,412,3
V,11,5,2241,4
V,11,6,963,5
T,12,50000,50000
V,12,1,2507
V,12,2,5516,1
V,12,3,822,2
V,12,4,250,3
V,12,5,5823,4
V,12,6,3034,5
V,12,7,2018,6
V,12,8,886,7
V,12,9,4497,8
T,13,50000,50000
V,13,1,812
V,13,2,1899,1
V,13,3,2409,2
V,13,4,1286,3
V,13,5,754,4
V,13,6,571,5
V,13,7,1720,6
V,13,8,481,7
T,14,100000,100000
V,14,1,181
V,14,2,2933,1
V,14,3,13620,2
V,14,4,4015,3
V,14,5,7541,4
V,14,6,6224,5
T,15,100000,100000
V,15,1,531
V,15,2,1655,1
V,15,3,2222,2
V,15,4,518,3
V,15,5,8920,4
V,15,6,20409,5
V,15,7,5341,6
T,16,100000,100000
V,16,1,2167
V,16,2,14466,1
V,16,3,298,2
V,16,4,14457,3
V,16,5,7544,4
V,16,6,2924,5
V,16,7,1790,6
V,16,8,2468,7
V,16,9,1713,8
V,16,10,33588,9
