T,1,2000,2000
V,1,1,204
V,1,2,205,1
V,1,3,31,2
V,1,4,276,3
V,1,5,94,4
V,1,6,299,5
T,2,2000,2000
V,2,1,30
V,2,2,4,1
V,2,3,55,2
V,2,4,73,3
V,2,5,158,4
V,2,6,114,5
V,2,7,32,6
V,2,8,18,7
V,2,9,111,8
T,3,10000,10000
V,3,1,19
V,3,2,4,1
V,3,3,118,2
V,3,4,157,3
V,3,5,37,4
V,3,6,16,5
V,3,7,47,6
V,3,8,36,7
T,4,10000,10000
V,4,1,40
V,4,2,110,1
V,4,3,66,2
V,4,4,20,3
V,4,5,78,4
V,4,6,42,5
V,4,7,126,6
V,4,8,140,7
V,4,9,12,8
T,5,10000,10000
V,5,1,98
V,5,2,104,1
V,5,3,77,2
V,5,4,119,3
V,5,5,728,4
V,5,6,828,5
V,5,7,281,6
V,5,8,349,7
T,6,10000,10000
V,6,1,389
V,6,2,180,1
V,6,3,108,2
V,6,4,1642,3
V,6,5,101,4
V,6,6,232,5
V,6,7,729,6
V,6,8,148,7
V,6,9,233,8
V,6,10,261,9
T,7,20000,20000
V,7,1,373
V,7,2,338,1
V,7,3,355,2
V,7,4,1430,3
V,7,5,245,4
T,8,20000,20000
V,8,1,492
V,8,2,106,1
V,8,3,319,2
V,8,4,177,3
V,8,5,144,4
V,8,6,331,5
V,8,7,63,6
V,8,8,267,7
T,9,20000,20000
V,9,1,73
V,9,2,271,1
V,9,3,43,2
V,9,4,173,3
V,9,5,60,4
V,9,6,54,5
T,10,20000,20000
V,10,1,3980
V,10,2,1438,1
V,10,3,1337,2
V,10,4,351,3
V,10,5,3372,4
V,10,6,183,5
T,11,50000,50000
V,11,1,1201
V,11,2,1404,1
V,11,3,4,2
V,11,4,356,3
V,11,5,575,4
V,11,6,147,5
T,12,100000,100000
V,12,1,4370
V,12,2,19467,1
V,12,3,13958,2
V,12,4,21945,3
V,12,5,12404,4
V,12,6,15420,5
T,13,100000,100000
V,13,1,117
V,13,2,22,1
V,13,3,100,2
V,13,4,111,3
V,13,5,63,4
V,13,6,239,5
V,13,7,226,6
V,13,8,597,7
V,13,9,11,8
V,13,10,390,9
T,14,100000,100000
V,14,1,383
V,14,2,1340,1
V,14,3,247,2
V,14,4,378,3
V,14,5,519,4
T,15,100000,100000
V,15,1,948
V,15,2,155,1
V,15,3,12678,2
V,15,4,2471,3
V,15,5,4089,4
V,15,6,2496,5
V,15,7,7909,6
V,15,8,8497,7
T,16,200000,200000
V,16,1,4839
V,16,2,13607,1
V,16,3,1831,2
V,16,4,2765,3
V,16,5,3794,4
V,16,6,2359,5
V,16,7,4778,6
V,16,8,6235,7
