T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
T,2,5000,5000
V,2,1,2
V,2,2,1,1
V,2,3,2,2
V,2,4,3,3
V,2,5,8,4
V,2,6,4,5
V,2,7,4,6
T,3,10000,10000
V,3,1,7
V,3,2,2,1
V,3,3,3,2
V,3,4,11,3
V,3,5,3,4
V,3,6,1,5
V,3,7,2,6
T,4,10000,10000
V,4,1,72
V,4,2,32,1
V,4,3,49,2
V,4,4,45,3
V,4,5,137,4
T,5,10000,10000
V,5,1,62
V,5,2,1,1
V,5,3,147,2
V,5,4,114,3
V,5,5,69,4
V,5,6,105,5
V,5,7,9,6
V,5,8,57,7
V,5,9,52,8
V,5,10,7,9
T,6,10000,10000
V,6,1,62
V,6,2,1,1
V,6,3,41,2
V,6,4,34,3
V,6,5,277,4
T,7,10000,10000
V,7,1,359
V,7,2,104,1
V,7,3,48,2
V,7,4,586,3
V,7,5,53,4
V,7,6,5,5
V,7,7,62,6
V,7,8,31,7
V,7,9,119,8
T,8,20000,20000
V,8,1,42
V,8,2,13,1
V,8,3,28,2
V,8,4,53,3
V,8,5,18,4
V,8,6,28,5
V,8,7,139,6
V,8,8,70,7
V,8,9,104,8
T,9,20000,20000
V,9,1,58
V,9,2,12,1
V,9,3,40,2
V,9,4,20,3
V,9,5,23,4
V,9,6,54,5
V,9,7,3,6
V,9,8,75,7
V,9,9,28,8
T,10,20000,20000
V,10,1,20
V,10,2,21,1
V,10,3,21,2
V,10,4,12,3
V,10,5,108,4
V,10,6,61,5
V,10,7,91,6
T,11,20000,20000
V,11,1,5
V,11,2,2,1
V,11,3,18,2
V,11,4,23,3
V,11,5,3,4
V,11,6,4,5
V,11,7,16,6
V,11,8,29,7
V,11,9,32,8
T,12,20000,20000
V,12,1,24
V,12,2,39,1
V,12,3,89,2
V,12,4,93,3
V,12,5,11,4
V,12,6,80,5
T,13,20000,20000
V,13,1,2
V,13,2,85,1
V,13,3,22,2
V,13,4,38,3
V,13,5,16,4
V,13,6,15,5
T,14,50000,50000
V,14,1,4
V,14,2,7,1
V,14,3,1,2
V,14,4,4,3
V,14,5,56,4
V,14,6,41,5
V,14,7,7,6
V,14,8,15,7
V,14,9,7,8
T,15,50000,50000
V,15,1,12
V,15,2,19,1
V,15,3,13,2
V,15,4,2,3
V,15,5,4,4
V,15,6,2,5
V,15,7,14,6
V,15,8,14,7
V,15,9,3,8
V,15,10,54,9
T,16,100000,100000
V,16,1,32
V,16,2,39,1
V,16,3,24,2
V,16,4,51,3
V,16,5,208,4
T,17,100000,100000
V,17,1,855
V,17,2,190,1
V,17,3,1631,2
V,17,4,171,3
V,17,5,254,4
T,18,100000,100000
V,18,1,4356
V,18,2,517,1
V,18,3,306,2
V,18,4,2308,3
V,18,5,2642,4
V,18,6,2633,5
V,18,7,814,6
T,19,100000,100000
V,19,1,1212
V,19,2,1705,1
V,19,3,28,2
V,19,4,1416,3
V,19,5,148,4
V,19,6,98,5
V,19,7,416,6
V,19,8,39,7
V,19,9,466,8
T,20,100000,100000
V,20,1,671
V,20,2,2091,1
V,20,3,170,2
V,20,4,576,3
V,20,5,2334,4
T,21,100000,100000
V,21,1,2
V,21,2,10,1
V,21,3,28,2
V,21,4,28,3
V,21,5,30,4
V,21,6,26,5
V,21,7,54,6
V,21,8,61,7
V,21,9,366,8
T,22,100000,100000
V,22,1,36
V,22,2,484,1
V,22,3,486,2
V,22,4,141,3
V,22,5,567,4
T,23,100000,100000
V,23,1,2568
V,23,2,79,1
V,23,3,355,2
V,23,4,983,3
V,23,5,2562,4
V,23,6,1360,5
V,23,7,460,6
T,24,100000,100000
V,24,1,329
V,24,2,442,1
V,24,3,638,2
V,24,4,1262,3
V,24,5,28,4
V,24,6,17,5
V,24,7,468,6
V,24,8,132,7
