T,1,1000,1000
V,1,1,21
V,1,2,32,1
V,1,3,6,2
V,1,4,31,3
V,1,5,27,4
T,2,5000,5000
V,2,1,2
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,2,4
V,2,6,1,5
V,2,7,1,6
V,2,8,5,7
V,2,9,1,8
V,2,10,3,9
T,3,10000,10000
V,3,1,9
V,3,2,42,1
V,3,3,52,2
V,3,4,87,3
V,3,5,27,4
V,3,6,20,5
V,3,7,22,6
V,3,8,97,7
T,4,10000,10000
V,4,1,101
V,4,2,49,1
V,4,3,19,2
V,4,4,8,3
V,4,5,191,4
T,5,10000,10000
V,5,1,105
V,5,2,90,1
V,5,3,30,2
V,5,4,15,3
V,5,5,10,4
V,5,6,21,5
V,5,7,34,6
T,6,10000,10000
V,6,1,85
V,6,2,10,1
V,6,3,13,2
V,6,4,181,3
V,6,5,93,4
V,6,6,63,5
V,6,7,69,6
V,6,8,2,7
V,6,9,78,8
V,6,10,10,9
T,7,10000,10000
V,7,1,3
V,7,2,10,1
V,7,3,4,2
V,7,4,14,3
V,7,5,35,4
V,7,6,6,5
V,7,7,29,6
T,8,10000,10000
V,8,1,87
V,8,2,65,1
V,8,3,138,2
V,8,4,309,3
V,8,5,4,4
T,9,10000,10000
V,9,1,2
V,9,2,4,1
V,9,3,1,2
V,9,4,8,3
V,9,5,1,4
T,10,20000,20000
V,10,1,7
V,10,2,50,1
V,10,3,88,2
V,10,4,245,3
V,10,5,10,4
V,10,6,603,5
V,10,7,248,6
T,11,20000,20000
V,11,1,127
V,11,2,159,1
V,11,3,98,2
V,11,4,230,3
V,11,5,60,4
V,11,6,69,5
V,11,7,25,6
T,12,20000,20000
V,12,1,13
V,12,2,7,1
V,12,3,3,2
V,12,4,1,3
V,12,5,6,4
V,12,6,9,5
V,12,7,14,6
T,13,20000,20000
V,13,1,5
V,13,2,7,1
V,13,3,8,2
V,13,4,1,3
V,13,5,5,4
T,14,20000,20000
V,14,1,84
V,14,2,176,1
V,14,3,1,2
V,14,4,150,3
V,14,5,41,4
V,14,6,25,5
V,14,7,37,6
V,14,8,61,7
T,15,20000,20000
V,15,1,88
V,15,2,14,1
V,15,3,6,2
V,15,4,121,3
V,15,5,49,4
V,15,6,24,5
T,16,20000,20000
V,16,1,143
V,16,2,72,1
V,16,3,30,2
V,16,4,79,3
V,16,5,63,4
V,16,6,55,5
T,17,20000,20000
V,17,1,42
V,17,2,60,1
V,17,3,10,2
V,17,4,32,3
V,17,5,27,4
T,18,50000,50000
V,18,1,321
V,18,2,226,1
V,18,3,380,2
V,18,4,457,3
V,18,5,102,4
V,18,6,131,5
V,18,7,769,6
T,19,100000,100000
V,19,1,812
V,19,2,2914,1
V,19,3,118,2
V,19,4,551,3
V,19,5,1470,4
V,19,6,45,5
T,20,100000,100000
V,20,1,147
V,20,2,70,1
V,20,3,38,2
V,20,4,8,3
V,20,5,11,4
V,20,6,52,5
T,21,100000,100000
V,21,1,345
V,21,2,909,1
V,21,3,2268,2
V,21,4,327,3
V,21,5,885,4
V,21,6,389,5
V,21,7,270,6
V,21,8,237,7
V,21,9,793,8
T,22,100000,100000
V,22,1,17
V,22,2,10,1
V,22,3,62,2
V,22,4,57,3
V,22,5,43,4
T,23,100000,100000
V,23,1,487
V,23,2,45,1
V,23,3,441,2
V,23,4,2200,3
V,23,5,761,4
V,23,6,1020,5
V,23,7,2107,6
V,23,8,2275,7
T,24,100000,100000
V,24,1,29
V,24,2,73,1
V,24,3,16,2
V,24,4,23,3
V,24,5,7,4
V,24,6,20,5
V,24,7,38,6
V,24,8,56,7
V,24,9,12,8
V,24,10,14,9
