T,1,5000,5000
V,1,1,28
V,1,2,37,1
V,1,3,22,2
V,1,4,79,3
V,1,5,11,4
V,1,6,35,5
V,1,7,50,6
V,1,8,27,7
V,1,9,54,8
T,2,10000,10000
V,2,1,26
V,2,2,12,1
V,2,3,21,2
V,2,4,11,3
V,2,5,36,4
V,2,6,38,5
V,2,7,16,6
V,2,8,10,7
V,2,9,9,8
V,2,10,17,9
T,3,10000,10000
V,3,1,20
V,3,2,26,1
V,3,3,2,2
V,3,4,6,3
V,3,5,7,4
V,3,6,64,5
V,3,7,22,6
V,3,8,45,7
V,3,9,88,8
T,4,10000,10000
V,4,1,8
V,4,2,8,1
V,4,3,10,2
V,4,4,5,3
V,4,5,3,4
V,4,6,1,5
V,4,7,2,6
V,4,8,4,7
V,4,9,1,8
V,4,10,13,9
T,5,10000,10000
V,5,1,4
V,5,2,21,1
V,5,3,2,2
V,5,4,62,3
V,5,5,53,4
V,5,6,5,5
V,5,7,34,6
V,5,8,119,7
V,5,9,20,8
T,6,10000,10000
V,6,1,32
V,6,2,4,1
V,6,3,84,2
V,6,4,22,3
V,6,5,31,4
V,6,6,132,5
V,6,7,31,6
T,7,10000,10000
V,7,1,4
V,7,2,17,1
V,7,3,17,2
V,7,4,3,3
V,7,5,8,4
V,7,6,1,5
V,7,7,40,6
T,8,10000,10000
V,8,1,23
V,8,2,17,1
V,8,3,97,2
V,8,4,25,3
V,8,5,104,4
V,8,6,54,5
V,8,7,15,6
V,8,8,171,7
V,8,9,26,8
T,9,10000,10000
V,9,1,28
V,9,2,27,1
V,9,3,8,2
V,9,4,87,3
V,9,5,44,4
V,9,6,22,5
V,9,7,14,6
V,9,8,83,7
T,10,10000,10000
V,10,1,39
V,10,2,68,1
V,10,3,64,2
V,10,4,61,3
V,10,5,32,4
V,10,6,60,5
V,10,7,10,6
V,10,8,11,7
V,10,9,28,8
T,11,10000,10000
V,11,1,18
V,11,2,27,1
V,11,3,8,2
V,11,4,38,3
V,11,5,61,4
V,11,6,33,5
V,11,7,106,6
T,12,20000,20000
V,12,1,15
V,12,2,26,1
V,12,3,153,2
V,12,4,76,3
V,12,5,52,4
V,12,6,210,5
V,12,7,256,6
V,12,8,48,7
T,13,20000,20000
V,13,1,4
V,13,2,49,1
V,13,3,4,2
V,13,4,73,3
V,13,5,33,4
V,13,6,24,5
V,13,7,22,6
V,13,8,43,7
V,13,9,86,8
V,13,10,2,9
T,14,20000,20000
V,14,1,15
V,14,2,83,1
V,14,3,171,2
V,14,4,164,3
V,14,5,35,4
V,14,6,339,5
T,15,20000,20000
V,15,1,24
V,15,2,9,1
V,15,3,272,2
V,15,4,45,3
V,15,5,41,4
V,15,6,133,5
T,16,20000,20000
V,16,1,70
V,16,2,82,1
V,16,3,21,2
V,16,4,62,3
V,16,5,21,4
V,16,6,146,5
V,16,7,17,6
V,16,8,62,7
T,17,20000,20000
V,17,1,158
V,17,2,125,1
V,17,3,218,2
V,17,4,91,3
V,17,5,302,4
V,17,6,35,5
V,17,7,36,6
V,17,8,1079,7
V,17,9,19,8
T,18,20000,20000
V,18,1,67
V,18,2,22,1
V,18,3,13,2
V,18,4,199,3
V,18,5,593,4
V,18,6,67,5
V,18,7,144,6
V,18,8,247,7
V,18,9,44,8
T,19,20000,20000
V,19,1,5
V,19,2,2,1
V,19,3,6,2
V,19,4,24,3
V,19,5,23,4
V,19,6,71,5
V,19,7,22,6
T,20,20000,20000
V,20,1,161
V,20,2,170,1
V,20,3,49,2
V,20,4,44,3
V,20,5,430,4
V,20,6,47,5
V,20,7,13,6
V,20,8,406,7
T,21,50000,50000
V,21,1,8
V,21,2,4,1
V,21,3,66,2
V,21,4,3,3
V,21,5,3,4
V,21,6,91,5
V,21,7,12,6
V,21,8,39,7
V,21,9,10,8
V,21,10,25,9
T,22,100000,100000
V,22,1,124
V,22,2,420,1
V,22,3,671,2
V,22,4,1366,3
V,22,5,206,4
V,22,6,331,5
T,23,100000,100000
V,23,1,1107
V,23,2,84,1
V,23,3,710,2
V,23,4,82,3
V,23,5,92,4
T,24,100000,100000
V,24,1,7
V,24,2,6,1
V,24,3,63,2
V,24,4,132,3
V,24,5,167,4
V,24,6,13,5
V,24,7,45,6
V,24,8,3,7
V,24,9,172,8
V,24,10,124,9
