T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
T,2,5000,5000
V,2,1,13
V,2,2,14,1
V,2,3,5,2
V,2,4,55,3
V,2,5,16,4
V,2,6,13,5
V,2,7,28,6
T,3,10000,10000
V,3,1,10
V,3,2,7,1
V,3,3,1,2
V,3,4,12,3
V,3,5,17,4
V,3,6,3,5
V,3,7,10,6
V,3,8,2,7
T,4,10000,10000
V,4,1,39
V,4,2,218,1
V,4,3,21,2
V,4,4,292,3
V,4,5,76,4
V,4,6,234,5
V,4,7,210,6
V,4,8,22,7
V,4,9,59,8
V,4,10,70,9
T,5,10000,10000
V,5,1,31
V,5,2,21,1
V,5,3,30,2
V,5,4,22,3
V,5,5,6,4
V,5,6,2,5
V,5,7,3,6
V,5,8,4,7
V,5,9,6,8
T,6,10000,10000
V,6,1,9
V,6,2,5,1
V,6,3,7,2
V,6,4,7,3
V,6,5,28,4
V,6,6,26,5
V,6,7,3,6
V,6,8,6,7
V,6,9,4,8
V,6,10,19,9
T,7,10000,10000
V,7,1,61
V,7,2,58,1
V,7,3,36,2
V,7,4,155,3
V,7,5,27,4
V,7,6,45,5
V,7,7,72,6
V,7,8,164,7
V,7,9,52,8
V,7,10,152,9
T,8,10000,10000
V,8,1,66
V,8,2,12,1
V,8,3,55,2
V,8,4,56,3
V,8,5,48,4
V,8,6,4,5
V,8,7,24,6
V,8,8,4,7
T,9,10000,10000
V,9,1,31
V,9,2,23,1
V,9,3,111,2
V,9,4,60,3
V,9,5,11,4
V,9,6,80,5
T,10,10000,10000
V,10,1,61
V,10,2,7,1
V,10,3,50,2
V,10,4,16,3
V,10,5,10,4
V,10,6,35,5
V,10,7,1,6
V,10,8,70,7
T,11,20000,20000
V,11,1,2
V,11,2,4,1
V,11,3,8,2
V,11,4,1,3
V,11,5,6,4
V,11,6,4,5
V,11,7,10,6
V,11,8,8,7
V,11,9,1,8
T,12,20000,20000
V,12,1,54
V,12,2,165,1
V,12,3,39,2
V,12,4,94,3
V,12,5,226,4
V,12,6,7,5
V,12,7,44,6
V,12,8,29,7
V,12,9,9,8
V,12,10,10,9
T,13,20000,20000
V,13,1,10
V,13,2,536,1
V,13,3,313,2
V,13,4,77,3
V,13,5,29,4
T,14,20000,20000
V,14,1,720
V,14,2,58,1
V,14,3,115,2
V,14,4,317,3
V,14,5,101,4
V,14,6,155,5
V,14,7,147,6
V,14,8,1048,7
T,15,20000,20000
V,15,1,12
V,15,2,6,1
V,15,3,1,2
V,15,4,1,3
V,15,5,3,4
V,15,6,15,5
V,15,7,8,6
V,15,8,4,7
T,16,20000,20000
V,16,1,31
V,16,2,36,1
V,16,3,45,2
V,16,4,112,3
V,16,5,12,4
T,17,20000,20000
V,17,1,52
V,17,2,197,1
V,17,3,62,2
V,17,4,35,3
V,17,5,182,4
V,17,6,10,5
T,18,50000,50000
V,18,1,36
V,18,2,4,1
V,18,3,96,2
V,18,4,76,3
V,18,5,20,4
V,18,6,1,5
V,18,7,162,6
V,18,8,73,7
V,18,9,215,8
V,18,10,10,9
T,19,100000,100000
V,19,1,1033
V,19,2,736,1
V,19,3,574,2
V,19,4,191,3
V,19,5,693,4
V,19,6,1077,5
V,19,7,1473,6
V,19,8,1141,7
V,19,9,991,8
T,20,100000,100000
V,20,1,313
V,20,2,721,1
V,20,3,1032,2
V,20,4,319,3
V,20,5,116,4
T,21,100000,100000
V,21,1,61
V,21,2,23,1
V,21,3,43,2
V,21,4,48,3
V,21,5,17,4
V,21,6,31,5
V,21,7,36,6
V,21,8,104,7
V,21,9,167,8
V,21,10,5,9
T,22,100000,100000
V,22,1,56
V,22,2,3,1
V,22,3,28,2
V,22,4,83,3
V,22,5,247,4
V,22,6,125,5
V,22,7,266,6
V,22,8,82,7
V,22,9,105,8
V,22,10,22,9
T,23,100000,100000
V,23,1,112
V,23,2,777,1
V,23,3,306,2
V,23,4,90,3
V,23,5,287,4
V,23,6,408,5
V,23,7,1611,6
V,23,8,943,7
V,23,9,404,8
T,24,100000,100000
V,24,1,60
V,24,2,481,1
V,24,3,109,2
V,24,4,102,3
V,24,5,386,4
