T,1,1000,1000
V,1,1,3
V,1,2,1,1
V,1,3,1,2
V,1,4,7,3
V,1,5,3,4
V,1,6,1,5
V,1,7,2,6
V,1,8,1,7
V,1,9,1,8
V,1,10,1,9
T,2,2000,2000
V,2,1,2
V,2,2,1,1
V,2,3,1,2
V,2,4,10,3
V,2,5,2,4
V,2,6,1,5
T,3,5000,5000
V,3,1,9
V,3,2,37,1
V,3,3,6,2
V,3,4,2,3
V,3,5,1,4
V,3,6,22,5
V,3,7,4,6
V,3,8,63,7
V,3,9,4,8
V,3,10,5,9
T,4,10000,10000
V,4,1,43
V,4,2,19,1
V,4,3,66,2
V,4,4,19,3
V,4,5,14,4
V,4,6,8,5
V,4,7,35,6
V,4,8,49,7
V,4,9,28,8
T,5,10000,10000
V,5,1,7
V,5,2,17,1
V,5,3,107,2
V,5,4,64,3
V,5,5,41,4
V,5,6,5,5
V,5,7,70,6
V,5,8,95,7
V,5,9,41,8
V,5,10,34,9
T,6,10000,10000
V,6,1,23
V,6,2,8,1
V,6,3,18,2
V,6,4,63,3
V,6,5,12,4
V,6,6,16,5
T,7,10000,10000
V,7,1,16
V,7,2,62,1
V,7,3,37,2
V,7,4,18,3
V,7,5,1,4
V,7,6,6,5
V,7,7,19,6
V,7,8,57,7
V,7,9,20,8
V,7,10,21,9
T,8,20000,20000
V,8,1,363
V,8,2,27,1
V,8,3,99,2
V,8,4,164,3
V,8,5,116,4
V,8,6,78,5
T,9,20000,20000
V,9,1,43
V,9,2,50,1
V,9,3,9,2
V,9,4,11,3
V,9,5,86,4
V,9,6,65,5
V,9,7,134,6
V,9,8,101,7
V,9,9,181,8
T,10,20000,20000
V,10,1,34
V,10,2,11,1
V,10,3,12,2
V,10,4,5,3
V,10,5,31,4
V,10,6,3,5
V,10,7,4,6
T,11,20000,20000
V,11,1,126
V,11,2,313,1
V,11,3,169,2
V,11,4,262,3
V,11,5,4,4
V,11,6,297,5
V,11,7,638,6
V,11,8,43,7
T,12,20000,20000
V,12,1,54
V,12,2,7,1
V,12,3,76,2
V,12,4,24,3
V,12,5,89,4
V,12,6,14,5
V,12,7,160,6
V,12,8,34,7
T,13,20000,20000
V,13,1,104
V,13,2,22,1
V,13,3,18,2
V,13,4,220,3
V,13,5,29,4
V,13,6,14,5
T,14,20000,20000
V,14,1,5
V,14,2,59,1
V,14,3,13,2
V,14,4,13,3
V,14,5,11,4
V,14,6,28,5
V,14,7,8,6
V,14,8,1,7
V,14,9,6,8
T,15,50000,50000
V,15,1,231
V,15,2,374,1
V,15,3,335,2
V,15,4,644,3
V,15,5,61,4
V,15,6,1268,5
V,15,7,159,6
V,15,8,281,7
V,15,9,180,8
T,16,100000,100000
V,16,1,275
V,16,2,32,1
V,16,3,172,2
V,16,4,217,3
V,16,5,168,4
V,16,6,120,5
V,16,7,34,6
V,16,8,141,7
V,16,9,468,8
T,17,100000,100000
V,17,1,251
V,17,2,478,1
V,17,3,341,2
V,17,4,172,3
V,17,5,2350,4
V,17,6,99,5
V,17,7,122,6
V,17,8,144,7
V,17,9,443,8
T,18,100000,100000
V,18,1,157
V,18,2,870,1
V,18,3,339,2
V,18,4,519,3
V,18,5,1831,4
V,18,6,1096,5
V,18,7,344,6
V,18,8,950,7
T,19,100000,100000
V,19,1,238
V,19,2,157,1
V,19,3,811,2
V,19,4,109,3
V,19,5,38,4
T,20,100000,100000
V,20,1,216
V,20,2,3005,1
V,20,3,252,2
V,20,4,24,3
V,20,5,121,4
V,20,6,291,5
T,21,100000,100000
V,21,1,351
V,21,2,1275,1
V,21,3,801,2
V,21,4,59,3
V,21,5,539,4
V,21,6,612,5
T,22,100000,100000
V,22,1,36
V,22,2,456,1
V,22,3,161,2
V,22,4,518,3
V,22,5,6016,4
V,22,6,129,5
V,22,7,4,6
V,22,8,53,7
T,23,100000,100000
V,23,1,223
V,23,2,467,1
V,23,3,93,2
V,23,4,206,3
V,23,5,371,4
V,23,6,54,5
T,24,100000,100000
V,24,1,94
V,24,2,189,1
V,24,3,391,2
V,24,4,2683,3
V,24,5,1050,4
