T,1,2000,2000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
T,3,5000,5000
V,3,1,26
V,3,2,25,1
V,3,3,17,2
V,3,4,27,3
V,3,5,34,4
V,3,6,1,5
T,4,5000,5000
V,4,1,4
V,4,2,19,1
V,4,3,4,2
V,4,4,78,3
V,4,5,14,4
V,4,6,298,5
T,5,10000,10000
V,5,1,75
V,5,2,14,1
V,5,3,39,2
V,5,4,96,3
V,5,5,23,4
V,5,6,20,5
V,5,7,71,6
V,5,8,73,7
V,5,9,17,8
T,6,10000,10000
V,6,1,23
V,6,2,115,1
V,6,3,14,2
V,6,4,69,3
V,6,5,202,4
V,6,6,31,5
T,7,10000,10000
V,7,1,9
V,7,2,40,1
V,7,3,92,2
V,7,4,83,3
V,7,5,70,4
V,7,6,52,5
T,8,10000,10000
V,8,1,294
V,8,2,82,1
V,8,3,77,2
V,8,4,116,3
V,8,5,137,4
T,9,10000,10000
V,9,1,43
V,9,2,45,1
V,9,3,24,2
V,9,4,9,3
V,9,5,41,4
V,9,6,1,5
V,9,7,13,6
V,9,8,25,7
T,10,10000,10000
V,10,1,24
V,10,2,19,1
V,10,3,77,2
V,10,4,53,3
V,10,5,40,4
T,11,10000,10000
V,11,1,74
V,11,2,5,1
V,11,3,121,2
V,11,4,2,3
V,11,5,3,4
V,11,6,1,5
V,11,7,19,6
V,11,8,78,7
V,11,9,2,8
V,11,10,19,9
T,12,10000,10000
V,12,1,60
V,12,2,18,1
V,12,3,2,2
V,12,4,67,3
V,12,5,21,4
T,13,20000,20000
V,13,1,1
V,13,2,115,1
V,13,3,109,2
V,13,4,29,3
V,13,5,23,4
V,13,6,10,5
T,14,20000,20000
V,14,1,121
V,14,2,23,1
V,14,3,85,2
V,14,4,43,3
V,14,5,235,4
V,14,6,13,5
T,15,20000,20000
V,15,1,239
V,15,2,54,1
V,15,3,113,2
V,15,4,94,3
V,15,5,499,4
V,15,6,243,5
V,15,7,120,6
V,15,8,22,7
T,16,20000,20000
V,16,1,1
V,16,2,3,1
V,16,3,1,2
V,16,4,3,3
V,16,5,1,4
V,16,6,1,5
V,16,7,2,6
V,16,8,4,7
V,16,9,2,8
V,16,10,5,9
T,17,20000,20000
V,17,1,169
V,17,2,199,1
V,17,3,173,2
V,17,4,98,3
V,17,5,145,4
V,17,6,232,5
T,18,20000,20000
V,18,1,1
V,18,2,4,1
V,18,3,3,2
V,18,4,20,3
V,18,5,5,4
V,18,6,7,5
V,18,7,2,6
T,19,50000,50000
V,19,1,9
V,19,2,9,1
V,19,3,2,2
V,19,4,1,3
V,19,5,1,4
V,19,6,2,5
V,19,7,1,6
V,19,8,3,7
T,20,50000,50000
V,20,1,588
V,20,2,911,1
V,20,3,586,2
V,20,4,119,3
V,20,5,755,4
T,21,50000,50000
V,21,1,1014
V,21,2,407,1
V,21,3,43,2
V,21,4,2066,3
V,21,5,1409,4
T,22,100000,100000
V,22,1,596
V,22,2,1067,1
V,22,3,332,2
V,22,4,596,3
V,22,5,38,4
T,23,100000,100000
V,23,1,178
V,23,2,232,1
V,23,3,163,2
V,23,4,197,3
V,23,5,28,4
V,23,6,309,5
V,23,7,335,6
V,23,8,18,7
V,23,9,77,8
T,24,100000,100000
V,24,1,593
V,24,2,83,1
V,24,3,877,2
V,24,4,634,3
V,24,5,493,4
V,24,6,370,5
V,24,7,1388,6
