T,1,1000,1000
V,1,1,11
V,1,2,7,1
V,1,3,8,2
V,1,4,9,3
V,1,5,19,4
T,2,10000,10000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
T,3,10000,10000
V,3,1,101
V,3,2,96,1
V,3,3,42,2
V,3,4,3,3
V,3,5,2,4
V,3,6,22,5
V,3,7,17,6
V,3,8,189,7
T,4,10000,10000
V,4,1,113
V,4,2,162,1
V,4,3,105,2
V,4,4,265,3
V,4,5,56,4
V,4,6,101,5
V,4,7,94,6
T,5,10000,10000
V,5,1,148
V,5,2,54,1
V,5,3,51,2
V,5,4,44,3
V,5,5,38,4
V,5,6,141,5
V,5,7,251,6
V,5,8,10,7
T,6,10000,10000
V,6,1,2
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,4,4
V,6,6,3,5
V,6,7,1,6
V,6,8,1,7
V,6,9,2,8
T,7,10000,10000
V,7,1,1
V,7,2,1,1
V,7,3,1,2
V,7,4,3,3
V,7,5,2,4
V,7,6,4,5
V,7,7,4,6
T,8,10000,10000
V,8,1,42
V,8,2,284,1
V,8,3,23,2
V,8,4,113,3
V,8,5,305,4
T,9,10000,10000
V,9,1,8
V,9,2,62,1
V,9,3,36,2
V,9,4,15,3
V,9,5,152,4
V,9,6,79,5
V,9,7,62,6
V,9,8,14,7
V,9,9,155,8
T,10,20000,20000
V,10,1,7
V,10,2,113,1
V,10,3,101,2
V,10,4,192,3
V,10,5,47,4
V,10,6,247,5
V,10,7,143,6
V,10,8,130,7
V,10,9,11,8
T,11,20000,20000
V,11,1,326
V,11,2,6,1
V,11,3,7,2
V,11,4,327,3
V,11,5,3,4
V,11,6,103,5
V,11,7,90,6
T,12,20000,20000
V,12,1,1
V,12,2,105,1
V,12,3,28,2
V,12,4,12,3
V,12,5,4,4
V,12,6,30,5
V,12,7,19,6
V,12,8,18,7
V,12,9,11,8
T,13,20000,20000
V,13,1,7
V,13,2,20,1
V,13,3,10,2
V,13,4,17,3
V,13,5,9,4
T,14,20000,20000
V,14,1,19
V,14,2,70,1
V,14,3,57,2
V,14,4,127,3
V,14,5,97,4
V,14,6,13,5
V,14,7,32,6
V,14,8,59,7
T,15,20000,20000
V,15,1,27
V,15,2,167,1
V,15,3,88,2
V,15,4,63,3
V,15,5,61,4
V,15,6,1,5
V,15,7,69,6
V,15,8,12,7
V,15,9,119,8
V,15,10,75,9
T,16,20000,20000
V,16,1,27
V,16,2,200,1
V,16,3,272,2
V,16,4,145,3
V,16,5,4,4
V,16,6,65,5
V,16,7,46,6
T,17,20000,20000
V,17,1,13
V,17,2,22,1
V,17,3,52,2
V,17,4,93,3
V,17,5,54,4
T,18,20000,20000
V,18,1,72
V,18,2,55,1
V,18,3,75,2
V,18,4,8,3
V,18,5,100,4
V,18,6,100,5
V,18,7,50,6
V,18,8,10,7
V,18,9,73,8
V,18,10,156,9
T,19,20000,20000
V,19,1,30
V,19,2,107,1
V,19,3,22,2
V,19,4,35,3
V,19,5,40,4
V,19,6,37,5
V,19,7,97,6
V,19,8,53,7
V,19,9,188,8
V,19,10,130,9
T,20,100000,100000
V,20,1,18
V,20,2,109,1
V,20,3,155,2
V,20,4,84,3
V,20,5,82,4
V,20,6,161,5
V,20,7,58,6
V,20,8,14,7
V,20,9,34,8
V,20,10,82,9
T,21,100000,100000
V,21,1,342
V,21,2,332,1
V,21,3,166,2
V,21,4,540,3
V,21,5,390,4
V,21,6,1078,5
T,22,100000,100000
V,22,1,159
V,22,2,121,1
V,22,3,29,2
V,22,4,41,3
V,22,5,13,4
T,23,100000,100000
V,23,1,1649
V,23,2,533,1
V,23,3,166,2
V,23,4,357,3
V,23,5,1278,4
V,23,6,773,5
V,23,7,69,6
V,23,8,1855,7
V,23,9,8,8
V,23,10,601,9
T,24,100000,100000
V,24,1,7
V,24,2,39,1
V,24,3,35,2
V,24,4,100,3
V,24,5,38,4
V,24,6,126,5
V,24,7,41,6
V,24,8,49,7
V,24,9,42,8
V,24,10,140,9
