T,1,2000,2000
V,1,1,5
V,1,2,6,1
V,1,3,1,2
V,1,4,24,3
V,1,5,10,4
V,1,6,6,5
T,2,2000,2000
V,2,1,3
V,2,2,3,1
V,2,3,9,2
V,2,4,1,3
V,2,5,2,4
V,2,6,4,5
V,2,7,1,6
T,3,5000,5000
V,3,1,2
V,3,2,4,1
V,3,3,4,2
V,3,4,3,3
V,3,5,3,4
V,3,6,1,5
V,3,7,3,6
V,3,8,4,7
V,3,9,15,8
V,3,10,2,9
T,4,5000,5000
V,4,1,29
V,4,2,173,1
V,4,3,9,2
V,4,4,21,3
V,4,5,113,4
T,5,10000,10000
V,5,1,22
V,5,2,15,1
V,5,3,54,2
V,5,4,52,3
V,5,5,10,4
V,5,6,9,5
V,5,7,1,6
T,6,10000,10000
V,6,1,14
V,6,2,3,1
V,6,3,3,2
V,6,4,8,3
V,6,5,11,4
V,6,6,39,5
V,6,7,30,6
V,6,8,11,7
V,6,9,3,8
T,7,10000,10000
V,7,1,18
V,7,2,62,1
V,7,3,19,2
V,7,4,88,3
V,7,5,105,4
T,8,10000,10000
V,8,1,6
V,8,2,55,1
V,8,3,40,2
V,8,4,119,3
V,8,5,48,4
V,8,6,82,5
V,8,7,3,6
T,9,20000,20000
V,9,1,56
V,9,2,241,1
V,9,3,39,2
V,9,4,24,3
V,9,5,130,4
V,9,6,75,5
V,9,7,1,6
V,9,8,120,7
V,9,9,137,8
V,9,10,59,9
T,10,20000,20000
V,10,1,100
V,10,2,17,1
V,10,3,42,2
V,10,4,25,3
V,10,5,111,4
V,10,6,135,5
V,10,7,56,6
T,11,20000,20000
V,11,1,1
V,11,2,12,1
V,11,3,12,2
V,11,4,6,3
V,11,5,16,4
T,12,20000,20000
V,12,1,57
V,12,2,87,1
V,12,3,32,2
V,12,4,32,3
V,12,5,64,4
T,13,20000,20000
V,13,1,62
V,13,2,835,1
V,13,3,347,2
V,13,4,136,3
V,13,5,389,4
V,13,6,31,5
V,13,7,126,6
V,13,8,127,7
T,14,20000,20000
V,14,1,139
V,14,2,216,1
V,14,3,4,2
V,14,4,28,3
V,14,5,145,4
V,14,6,147,5
T,15,20000,20000
V,15,1,441
V,15,2,200,1
V,15,3,90,2
V,15,4,674,3
V,15,5,117,4
V,15,6,230,5
V,15,7,187,6
T,16,50000,50000
V,16,1,29
V,16,2,98,1
V,16,3,64,2
V,16,4,36,3
V,16,5,36,4
V,16,6,107,5
V,16,7,158,6
V,16,8,16,7
V,16,9,296,8
T,17,50000,50000
V,17,1,377
V,17,2,110,1
V,17,3,568,2
V,17,4,254,3
V,17,5,357,4
V,17,6,406,5
V,17,7,94,6
V,17,8,181,7
T,18,50000,50000
V,18,1,145
V,18,2,124,1
V,18,3,224,2
V,18,4,28,3
V,18,5,102,4
V,18,6,7,5
V,18,7,192,6
V,18,8,58,7
V,18,9,171,8
T,19,100000,100000
V,19,1,887
V,19,2,31,1
V,19,3,18,2
V,19,4,116,3
V,19,5,84,4
T,20,100000,100000
V,20,1,240
V,20,2,485,1
V,20,3,117,2
V,20,4,2000,3
V,20,5,133,4
V,20,6,1815,5
T,21,100000,100000
V,21,1,29
V,21,2,223,1
V,21,3,24,2
V,21,4,66,3
V,21,5,3,4
V,21,6,543,5
V,21,7,249,6
V,21,8,87,7
V,21,9,52,8
T,22,100000,100000
V,22,1,395
V,22,2,51,1
V,22,3,348,2
V,22,4,341,3
V,22,5,1008,4
T,23,100000,100000
V,23,1,2127
V,23,2,1307,1
V,23,3,735,2
V,23,4,1415,3
V,23,5,544,4
V,23,6,102,5
V,23,7,863,6
V,23,8,606,7
V,23,9,211,8
V,23,10,281,9
T,24,100000,100000
V,24,1,4
V,24,2,435,1
V,24,3,335,2
V,24,4,15,3
V,24,5,154,4
V,24,6,202,5
V,24,7,375,6
V,24,8,376,7
V,24,9,317,8
V,24,10,120,9
