T,1,1000,1000
V,1,1,2
V,1,2,1,1
V,1,3,2,2
V,1,4,6,3
V,1,5,2,4
V,1,6,5,5
V,1,7,2,6
T,2,2000,2000
V,2,1,1
V,2,2,5,1
V,2,3,2,2
V,2,4,8,3
V,2,5,3,4
V,2,6,10,5
T,3,5000,5000
V,3,1,31
V,3,2,407,1
V,3,3,10,2
V,3,4,81,3
V,3,5,4,4
V,3,6,346,5
T,4,5000,5000
V,4,1,29
V,4,2,1,1
V,4,3,53,2
V,4,4,26,3
V,4,5,1,4
V,4,6,5,5
V,4,7,6,6
V,4,8,8,7
V,4,9,6,8
T,5,10000,10000
V,5,1,40
V,5,2,6,1
V,5,3,3,2
V,5,4,12,3
V,5,5,7,4
V,5,6,10,5
V,5,7,17,6
T,6,10000,10000
V,6,1,14
V,6,2,2,1
V,6,3,60,2
V,6,4,2,3
V,6,5,8,4
V,6,6,5,5
V,6,7,49,6
V,6,8,23,7
T,7,10000,10000
V,7,1,142
V,7,2,60,1
V,7,3,17,2
V,7,4,15,3
V,7,5,100,4
V,7,6,15,5
V,7,7,76,6
T,8,10000,10000
V,8,1,49
V,8,2,33,1
V,8,3,112,2
V,8,4,8,3
V,8,5,5,4
V,8,6,19,5
V,8,7,28,6
V,8,8,3,7
V,8,9,115,8
V,8,10,10,9
T,9,10000,10000
V,9,1,1
V,9,2,10,1
V,9,3,138,2
V,9,4,2,3
V,9,5,122,4
V,9,6,47,5
V,9,7,2,6
T,10,10000,10000
V,10,1,85
V,10,2,23,1
V,10,3,87,2
V,10,4,2,3
V,10,5,146,4
V,10,6,20,5
T,11,10000,10000
V,11,1,1
V,11,2,1,1
V,11,3,8,2
V,11,4,2,3
V,11,5,25,4
V,11,6,2,5
V,11,7,16,6
V,11,8,10,7
V,11,9,23,8
T,12,10000,10000
V,12,1,75
V,12,2,77,1
V,12,3,34,2
V,12,4,60,3
V,12,5,13,4
V,12,6,37,5
T,13,20000,20000
V,13,1,13
V,13,2,13,1
V,13,3,71,2
V,13,4,19,3
V,13,5,27,4
V,13,6,55,5
V,13,7,8,6
V,13,8,13,7
T,14,20000,20000
V,14,1,13
V,14,2,21,1
V,14,3,24,2
V,14,4,4,3
V,14,5,12,4
V,14,6,1,5
V,14,7,11,6
V,14,8,9,7
T,15,20000,20000
V,15,1,6
V,15,2,14,1
V,15,3,5,2
V,15,4,35,3
V,15,5,31,4
V,15,6,8,5
V,15,7,36,6
V,15,8,29,7
T,16,20000,20000
V,16,1,61
V,16,2,266,1
V,16,3,4,2
V,16,4,106,3
V,16,5,19,4
V,16,6,17,5
V,16,7,222,6
V,16,8,154,7
V,16,9,450,8
T,17,20000,20000
V,17,1,36
V,17,2,37,1
V,17,3,81,2
V,17,4,107,3
V,17,5,9,4
T,18,50000,50000
V,18,1,11
V,18,2,13,1
V,18,3,4,2
V,18,4,7,3
V,18,5,2,4
V,18,6,4,5
V,18,7,10,6
V,18,8,1,7
T,19,100000,100000
V,19,1,754
V,19,2,132,1
V,19,3,77,2
V,19,4,237,3
V,19,5,1196,4
V,19,6,12,5
V,19,7,246,6
V,19,8,98,7
V,19,9,321,8
V,19,10,1033,9
T,20,100000,100000
V,20,1,1822
V,20,2,3889,1
V,20,3,1468,2
V,20,4,1893,3
V,20,5,6611,4
V,20,6,1844,5
V,20,7,667,6
T,21,100000,100000
V,21,1,52
V,21,2,58,1
V,21,3,15,2
V,21,4,3,3
V,21,5,63,4
V,21,6,25,5
V,21,7,140,6
T,22,100000,100000
V,22,1,140
V,22,2,10,1
V,22,3,38,2
V,22,4,26,3
V,22,5,40,4
V,22,6,3,5
V,22,7,8,6
T,23,100000,100000
V,23,1,2
V,23,2,21,1
V,23,3,45,2
V,23,4,65,3
V,23,5,26,4
V,23,6,113,5
T,24,100000,100000
V,24,1,832
V,24,2,151,1
V,24,3,91,2
V,24,4,415,3
V,24,5,353,4
V,24,6,106,5
V,24,7,321,6
V,24,8,296,7
