T,1,1000,1000
V,1,1,2
V,1,2,1,1
V,1,3,5,2
V,1,4,3,3
V,1,5,2,4
V,1,6,2,5
V,1,7,1,6
V,1,8,1,7
T,2,1000,1000
V,2,1,6
V,2,2,1,1
V,2,3,2,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
T,3,2000,2000
V,3,1,2
V,3,2,1,1
V,3,3,3,2
V,3,4,1,3
V,3,5,4,4
V,3,6,1,5
V,3,7,2,6
T,4,5000,5000
V,4,1,35
V,4,2,20,1
V,4,3,8,2
V,4,4,68,3
V,4,5,42,4
V,4,6,14,5
T,5,10000,10000
V,5,1,5
V,5,2,17,1
V,5,3,13,2
V,5,4,3,3
V,5,5,2,4
V,5,6,2,5
V,5,7,6,6
V,5,8,21,7
V,5,9,5,8
T,6,10000,10000
V,6,1,191
V,6,2,30,1
V,6,3,71,2
V,6,4,103,3
V,6,5,53,4
V,6,6,3,5
V,6,7,60,6
V,6,8,214,7
V,6,9,63,8
V,6,10,40,9
T,7,10000,10000
V,7,1,67
V,7,2,455,1
V,7,3,963,2
V,7,4,14,3
V,7,5,370,4
T,8,10000,10000
V,8,1,5
V,8,2,18,1
V,8,3,5,2
V,8,4,11,3
V,8,5,7,4
V,8,6,2,5
V,8,7,2,6
V,8,8,6,7
T,9,10000,10000
V,9,1,4
V,9,2,5,1
V,9,3,34,2
V,9,4,31,3
V,9,5,27,4
V,9,6,7,5
V,9,7,42,6
V,9,8,56,7
T,10,10000,10000
V,10,1,6
V,10,2,8,1
V,10,3,6,2
V,10,4,26,3
V,10,5,22,4
T,11,10000,10000
V,11,1,9
V,11,2,14,1
V,11,3,7,2
V,11,4,130,3
V,11,5,14,4
T,12,10000,10000
V,12,1,87
V,12,2,181,1
V,12,3,6,2
V,12,4,48,3
V,12,5,74,4
V,12,6,267,5
V,12,7,160,6
V,12,8,142,7
V,12,9,98,8
T,13,20000,20000
V,13,1,95
V,13,2,134,1
V,13,3,158,2
V,13,4,18,3
V,13,5,284,4
V,13,6,27,5
V,13,7,13,6
V,13,8,19,7
V,13,9,47,8
T,14,20000,20000
V,14,1,3
V,14,2,1,1
V,14,3,3,2
V,14,4,1,3
V,14,5,5,4
V,14,6,1,5
V,14,7,1,6
V,14,8,2,7
V,14,9,6,8
T,15,20000,20000
V,15,1,2
V,15,2,2,1
V,15,3,9,2
V,15,4,8,3
V,15,5,10,4
V,15,6,11,5
V,15,7,11,6
V,15,8,6,7
V,15,9,18,8
T,16,20000,20000
V,16,1,81
V,16,2,119,1
V,16,3,4,2
V,16,4,6,3
V,16,5,90,4
V,16,6,66,5
V,16,7,5,6
V,16,8,6,7
V,16,9,35,8
V,16,10,76,9
T,17,20000,20000
V,17,1,123
V,17,2,64,1
V,17,3,21,2
V,17,4,122,3
V,17,5,58,4
T,18,50000,50000
V,18,1,109
V,18,2,40,1
V,18,3,192,2
V,18,4,29,3
V,18,5,254,4
V,18,6,154,5
V,18,7,22,6
V,18,8,33,7
V,18,9,273,8
V,18,10,30,9
T,19,100000,100000
V,19,1,1
V,19,2,1,1
V,19,3,3,2
V,19,4,1,3
V,19,5,2,4
V,19,6,3,5
V,19,7,1,6
V,19,8,2,7
V,19,9,2,8
T,20,100000,100000
V,20,1,140
V,20,2,61,1
V,20,3,159,2
V,20,4,216,3
V,20,5,51,4
V,20,6,115,5
V,20,7,156,6
V,20,8,280,7
T,21,100000,100000
V,21,1,491
V,21,2,209,1
V,21,3,140,2
V,21,4,510,3
V,21,5,1732,4
V,21,6,1188,5
V,21,7,613,6
T,22,100000,100000
V,22,1,108
V,22,2,823,1
V,22,3,24,2
V,22,4,62,3
V,22,5,84,4
V,22,6,29,5
V,22,7,109,6
V,22,8,237,7
T,23,100000,100000
V,23,1,2843
V,23,2,139,1
V,23,3,1210,2
V,23,4,726,3
V,23,5,2742,4
V,23,6,907,5
V,23,7,500,6
V,23,8,839,7
T,24,100000,100000
V,24,1,351
V,24,2,155,1
V,24,3,917,2
V,24,4,12,3
V,24,5,75,4
V,24,6,187,5
V,24,7,477,6
V,24,8,167,7
