T,1,1000,1000
V,1,1,3
V,1,2,12,1
V,1,3,2,2
V,1,4,1,3
V,1,5,1,4
V,1,6,4,5
T,2,5000,5000
V,2,1,5
V,2,2,4,1
V,2,3,9,2
V,2,4,1,3
V,2,5,1,4
T,3,10000,10000
V,3,1,14
V,3,2,15,1
V,3,3,14,2
V,3,4,31,3
V,3,5,12,4
V,3,6,6,5
V,3,7,11,6
T,4,10000,10000
V,4,1,74
V,4,2,137,1
V,4,3,10,2
V,4,4,27,3
V,4,5,20,4
T,5,10000,10000
V,5,1,109
V,5,2,41,1
V,5,3,9,2
V,5,4,11,3
V,5,5,72,4
V,5,6,19,5
V,5,7,8,6
V,5,8,11,7
V,5,9,34,8
V,5,10,65,9
T,6,10000,10000
V,6,1,9
V,6,2,34,1
V,6,3,112,2
V,6,4,94,3
V,6,5,394,4
V,6,6,12,5
T,7,10000,10000
V,7,1,31
V,7,2,52,1
V,7,3,292,2
V,7,4,215,3
V,7,5,53,4
V,7,6,91,5
V,7,7,138,6
V,7,8,49,7
V,7,9,30,8
V,7,10,6,9
T,8,20000,20000
V,8,1,87
V,8,2,9,1
V,8,3,34,2
V,8,4,34,3
V,8,5,7,4
V,8,6,37,5
V,8,7,207,6
V,8,8,22,7
V,8,9,9,8
V,8,10,5,9
T,9,20000,20000
V,9,1,137
V,9,2,510,1
V,9,3,42,2
V,9,4,39,3
V,9,5,31,4
V,9,6,161,5
T,10,20000,20000
V,10,1,62
V,10,2,9,1
V,10,3,18,2
V,10,4,7,3
V,10,5,19,4
V,10,6,22,5
T,11,20000,20000
V,11,1,123
V,11,2,211,1
V,11,3,176,2
V,11,4,115,3
V,11,5,194,4
V,11,6,16,5
V,11,7,32,6
T,12,20000,20000
V,12,1,92
V,12,2,31,1
V,12,3,92,2
V,12,4,85,3
V,12,5,315,4
V,12,6,301,5
V,12,7,150,6
T,13,20000,20000
V,13,1,5
V,13,2,50,1
V,13,3,29,2
V,13,4,33,3
V,13,5,21,4
V,13,6,42,5
T,14,20000,20000
V,14,1,19
V,14,2,29,1
V,14,3,5,2
V,14,4,40,3
V,14,5,26,4
V,14,6,35,5
V,14,7,23,6
V,14,8,256,7
V,14,9,229,8
V,14,10,56,9
T,15,20000,20000
V,15,1,68
V,15,2,9,1
V,15,3,37,2
V,15,4,12,3
V,15,5,83,4
V,15,6,260,5
T,16,20000,20000
V,16,1,291
V,16,2,118,1
V,16,3,60,2
V,16,4,50,3
V,16,5,17,4
V,16,6,37,5
T,17,20000,20000
V,17,1,58
V,17,2,86,1
V,17,3,53,2
V,17,4,297,3
V,17,5,8,4
V,17,6,208,5
V,17,7,33,6
V,17,8,6,7
V,17,9,16,8
T,18,20000,20000
V,18,1,3
V,18,2,12,1
V,18,3,5,2
V,18,4,3,3
V,18,5,8,4
V,18,6,5,5
V,18,7,27,6
V,18,8,12,7
T,19,20000,20000
V,19,1,11
V,19,2,4,1
V,19,3,109,2
V,19,4,181,3
V,19,5,203,4
V,19,6,123,5
V,19,7,134,6
V,19,8,29,7
V,19,9,224,8
V,19,10,20,9
T,20,50000,50000
V,20,1,285
V,20,2,152,1
V,20,3,324,2
V,20,4,1004,3
V,20,5,439,4
T,21,50000,50000
V,21,1,242
V,21,2,174,1
V,21,3,440,2
V,21,4,13,3
V,21,5,27,4
V,21,6,336,5
V,21,7,33,6
V,21,8,53,7
V,21,9,14,8
T,22,100000,100000
V,22,1,473
V,22,2,1712,1
V,22,3,1390,2
V,22,4,9,3
V,22,5,752,4
V,22,6,806,5
V,22,7,259,6
V,22,8,1933,7
V,22,9,1772,8
T,23,100000,100000
V,23,1,86
V,23,2,20,1
V,23,3,82,2
V,23,4,60,3
V,23,5,50,4
V,23,6,113,5
V,23,7,26,6
T,24,100000,100000
V,24,1,110
V,24,2,19,1
V,24,3,19,2
V,24,4,263,3
V,24,5,474,4
V,24,6,140,5
V,24,7,164,6
V,24,8,455,7
