T,1,10000,10000
V,1,1,27
V,1,2,76,1
V,1,3,85,2
V,1,4,68,3
V,1,5,14,4
T,2,10000,10000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
V,2,10,1,9
T,3,10000,10000
V,3,1,38
V,3,2,3,1
V,3,3,81,2
V,3,4,66,3
V,3,5,194,4
V,3,6,90,5
V,3,7,60,6
V,3,8,34,7
T,4,10000,10000
V,4,1,113
V,4,2,49,1
V,4,3,16,2
V,4,4,140,3
V,4,5,26,4
T,5,10000,10000
V,5,1,28
V,5,2,13,1
V,5,3,44,2
V,5,4,5,3
V,5,5,3,4
V,5,6,29,5
V,5,7,44,6
V,5,8,13,7
T,6,10000,10000
V,6,1,8
V,6,2,29,1
V,6,3,36,2
V,6,4,27,3
V,6,5,9,4
V,6,6,10,5
V,6,7,11,6
V,6,8,29,7
V,6,9,10,8
T,7,10000,10000
V,7,1,4
V,7,2,1,1
V,7,3,4,2
V,7,4,10,3
V,7,5,3,4
V,7,6,4,5
V,7,7,4,6
V,7,8,2,7
V,7,9,1,8
V,7,10,2,9
T,8,10000,10000
V,8,1,34
V,8,2,5,1
V,8,3,92,2
V,8,4,1,3
V,8,5,13,4
V,8,6,1,5
V,8,7,22,6
V,8,8,15,7
V,8,9,40,8
T,9,10000,10000
V,9,1,5
V,9,2,18,1
V,9,3,3,2
V,9,4,3,3
V,9,5,12,4
V,9,6,3,5
V,9,7,114,6
V,9,8,9,7
V,9,9,9,8
V,9,10,3,9
T,10,10000,10000
V,10,1,18
V,10,2,55,1
V,10,3,23,2
V,10,4,59,3
V,10,5,56,4
V,10,6,33,5
V,10,7,34,6
T,11,10000,10000
V,11,1,21
V,11,2,53,1
V,11,3,59,2
V,11,4,14,3
V,11,5,15,4
T,12,10000,10000
V,12,1,7
V,12,2,24,1
V,12,3,32,2
V,12,4,5,3
V,12,5,10,4
V,12,6,2,5
V,12,7,10,6
V,12,8,2,7
V,12,9,1,8
T,13,20000,20000
V,13,1,69
V,13,2,85,1
V,13,3,1,2
V,13,4,142,3
V,13,5,140,4
V,13,6,164,5
V,13,7,33,6
V,13,8,34,7
T,14,20000,20000
V,14,1,349
V,14,2,90,1
V,14,3,48,2
V,14,4,77,3
V,14,5,9,4
V,14,6,80,5
V,14,7,216,6
V,14,8,276,7
V,14,9,126,8
V,14,10,180,9
T,15,20000,20000
V,15,1,253
V,15,2,157,1
V,15,3,363,2
V,15,4,176,3
V,15,5,333,4
V,15,6,1185,5
T,16,20000,20000
V,16,1,113
V,16,2,6,1
V,16,3,120,2
V,16,4,224,3
V,16,5,32,4
T,17,20000,20000
V,17,1,845
V,17,2,167,1
V,17,3,73,2
V,17,4,85,3
V,17,5,26,4
T,18,20000,20000
V,18,1,110
V,18,2,91,1
V,18,3,7,2
V,18,4,16,3
V,18,5,69,4
V,18,6,75,5
V,18,7,196,6
T,19,20000,20000
V,19,1,6
V,19,2,2,1
V,19,3,8,2
V,19,4,14,3
V,19,5,1,4
V,19,6,16,5
V,19,7,1,6
V,19,8,7,7
T,20,20000,20000
V,20,1,7
V,20,2,26,1
V,20,3,4,2
V,20,4,7,3
V,20,5,45,4
V,20,6,9,5
V,20,7,1,6
V,20,8,18,7
V,20,9,11,8
T,21,50000,50000
V,21,1,96
V,21,2,293,1
V,21,3,184,2
V,21,4,407,3
V,21,5,79,4
V,21,6,309,5
V,21,7,230,6
V,21,8,304,7
T,22,100000,100000
V,22,1,7
V,22,2,229,1
V,22,3,8,2
V,22,4,195,3
V,22,5,913,4
V,22,6,343,5
T,23,100000,100000
V,23,1,462
V,23,2,1542,1
V,23,3,131,2
V,23,4,1104,3
V,23,5,342,4
T,24,200000,200000
V,24,1,3370
V,24,2,6335,1
V,24,3,5605,2
V,24,4,5165,3
V,24,5,2365,4
