T,1,2000,2000
V,1,1,2
V,1,2,3,1
V,1,3,1,2
V,1,4,6,3
V,1,5,9,4
V,1,6,2,5
T,2,10000,10000
V,2,1,33
V,2,2,104,1
V,2,3,138,2
V,2,4,18,3
V,2,5,58,4
V,2,6,16,5
V,2,7,28,6
V,2,8,23,7
V,2,9,74,8
T,3,10000,10000
V,3,1,37
V,3,2,5,1
V,3,3,16,2
V,3,4,22,3
V,3,5,14,4
V,3,6,17,5
V,3,7,20,6
V,3,8,35,7
T,4,10000,10000
V,4,1,1
V,4,2,8,1
V,4,3,1,2
V,4,4,2,3
V,4,5,2,4
V,4,6,4,5
V,4,7,3,6
V,4,8,3,7
V,4,9,3,8
V,4,10,1,9
T,5,10000,10000
V,5,1,92
V,5,2,174,1
V,5,3,45,2
V,5,4,84,3
V,5,5,103,4
T,6,10000,10000
V,6,1,6
V,6,2,13,1
V,6,3,9,2
V,6,4,3,3
V,6,5,12,4
V,6,6,108,5
V,6,7,26,6
V,6,8,21,7
T,7,10000,10000
V,7,1,81
V,7,2,11,1
V,7,3,48,2
V,7,4,9,3
V,7,5,35,4
V,7,6,10,5
V,7,7,7,6
V,7,8,11,7
V,7,9,41,8
V,7,10,20,9
T,8,20000,20000
V,8,1,65
V,8,2,183,1
V,8,3,1111,2
V,8,4,51,3
V,8,5,161,4
V,8,6,2,5
T,9,20000,20000
V,9,1,1
V,9,2,30,1
V,9,3,18,2
V,9,4,5,3
V,9,5,9,4
V,9,6,69,5
V,9,7,51,6
V,9,8,17,7
V,9,9,24,8
V,9,10,29,9
T,10,20000,20000
V,10,1,2
V,10,2,45,1
V,10,3,66,2
V,10,4,49,3
V,10,5,54,4
V,10,6,13,5
V,10,7,19,6
V,10,8,27,7
V,10,9,24,8
T,11,20000,20000
V,11,1,79
V,11,2,375,1
V,11,3,272,2
V,11,4,340,3
V,11,5,206,4
V,11,6,924,5
T,12,20000,20000
V,12,1,4
V,12,2,34,1
V,12,3,4,2
V,12,4,13,3
V,12,5,72,4
V,12,6,11,5
V,12,7,3,6
V,12,8,73,7
V,12,9,40,8
T,13,20000,20000
V,13,1,32
V,13,2,26,1
V,13,3,50,2
V,13,4,11,3
V,13,5,75,4
T,14,20000,20000
V,14,1,173
V,14,2,1,1
V,14,3,114,2
V,14,4,52,3
V,14,5,278,4
V,14,6,467,5
V,14,7,78,6
T,15,20000,20000
V,15,1,4
V,15,2,27,1
V,15,3,40,2
V,15,4,352,3
V,15,5,164,4
V,15,6,40,5
V,15,7,12,6
V,15,8,247,7
V,15,9,150,8
V,15,10,17,9
T,16,20000,20000
V,16,1,52
V,16,2,5,1
V,16,3,28,2
V,16,4,27,3
V,16,5,45,4
V,16,6,45,5
V,16,7,7,6
V,16,8,1,7
V,16,9,7,8
V,16,10,10,9
T,17,20000,20000
V,17,1,16
V,17,2,11,1
V,17,3,32,2
V,17,4,35,3
V,17,5,66,4
V,17,6,16,5
V,17,7,2,6
V,17,8,51,7
V,17,9,57,8
T,18,50000,50000
V,18,1,454
V,18,2,2075,1
V,18,3,1357,2
V,18,4,1125,3
V,18,5,900,4
T,19,50000,50000
V,19,1,103
V,19,2,729,1
V,19,3,40,2
V,19,4,478,3
V,19,5,307,4
V,19,6,6,5
V,19,7,51,6
V,19,8,12,7
T,20,100000,100000
V,20,1,21
V,20,2,6,1
V,20,3,12,2
V,20,4,90,3
V,20,5,83,4
V,20,6,9,5
V,20,7,37,6
V,20,8,72,7
V,20,9,48,8
V,20,10,52,9
T,21,100000,100000
V,21,1,77
V,21,2,455,1
V,21,3,137,2
V,21,4,402,3
V,21,5,27,4
V,21,6,82,5
T,22,1000000,1000000
V,22,1,4049
V,22,2,1668,1
V,22,3,865,2
V,22,4,5792,3
V,22,5,2028,4
V,22,6,5672,5
V,22,7,15001,6
V,22,8,2616,7
T,23,1000000,1000000
V,23,1,4537
V,23,2,1588,1
V,23,3,12144,2
V,23,4,1501,3
V,23,5,825,4
V,23,6,7725,5
V,23,7,1655,6
V,23,8,4853,7
T,24,1000000,1000000
V,24,1,2859
V,24,2,995,1
V,24,3,793,2
V,24,4,1917,3
V,24,5,2096,4
V,24,6,84,5
V,24,7,1963,6
V,24,8,1195,7
V,24,9,1008,8
V,24,10,1459,9
