T,1,2000,2000
V,1,1,1
V,1,2,20,1
V,1,3,3,2
V,1,4,4,3
V,1,5,2,4
T,2,5000,5000
V,2,1,1
V,2,2,1,1
V,2,3,5,2
V,2,4,2,3
V,2,5,1,4
V,2,6,16,5
V,2,7,2,6
V,2,8,19,7
T,3,10000,10000
V,3,1,13
V,3,2,6,1
V,3,3,9,2
V,3,4,1,3
V,3,5,63,4
T,4,10000,10000
V,4,1,9
V,4,2,11,1
V,4,3,15,2
V,4,4,16,3
V,4,5,12,4
V,4,6,4,5
T,5,10000,10000
V,5,1,5
V,5,2,2,1
V,5,3,6,2
V,5,4,10,3
V,5,5,18,4
T,6,20000,20000
V,6,1,93
V,6,2,78,1
V,6,3,35,2
V,6,4,51,3
V,6,5,50,4
V,6,6,13,5
V,6,7,3,6
T,7,20000,20000
V,7,1,50
V,7,2,41,1
V,7,3,28,2
V,7,4,78,3
V,7,5,11,4
V,7,6,35,5
V,7,7,3,6
V,7,8,176,7
V,7,9,75,8
T,8,20000,20000
V,8,1,3
V,8,2,5,1
V,8,3,12,2
V,8,4,7,3
V,8,5,1,4
V,8,6,1,5
V,8,7,3,6
T,9,20000,20000
V,9,1,66
V,9,2,301,1
V,9,3,100,2
V,9,4,102,3
V,9,5,76,4
V,9,6,892,5
V,9,7,438,6
T,10,20000,20000
V,10,1,101
V,10,2,205,1
V,10,3,17,2
V,10,4,8,3
V,10,5,171,4
T,11,20000,20000
V,11,1,90
V,11,2,115,1
V,11,3,209,2
V,11,4,94,3
V,11,5,107,4
V,11,6,153,5
T,12,20000,20000
V,12,1,16
V,12,2,5,1
V,12,3,14,2
V,12,4,13,3
V,12,5,49,4
V,12,6,5,5
V,12,7,32,6
V,12,8,20,7
T,13,20000,20000
V,13,1,2
V,13,2,1,1
V,13,3,2,2
V,13,4,4,3
V,13,5,1,4
V,13,6,1,5
V,13,7,3,6
V,13,8,1,7
T,14,50000,50000
V,14,1,187
V,14,2,1035,1
V,14,3,902,2
V,14,4,791,3
V,14,5,1859,4
V,14,6,1274,5
V,14,7,600,6
T,15,100000,100000
V,15,1,7
V,15,2,7,1
V,15,3,26,2
V,15,4,17,3
V,15,5,1,4
V,15,6,38,5
V,15,7,6,6
V,15,8,3,7
V,15,9,8,8
V,15,10,23,9
T,16,100000,100000
V,16,1,225
V,16,2,1339,1
V,16,3,2495,2
V,16,4,693,3
V,16,5,973,4
V,16,6,1027,5
V,16,7,278,6
V,16,8,775,7
V,16,9,1694,8
V,16,10,1705,9
T,17,100000,100000
V,17,1,59
V,17,2,48,1
V,17,3,171,2
V,17,4,207,3
V,17,5,156,4
V,17,6,126,5
V,17,7,9,6
V,17,8,35,7
V,17,9,32,8
V,17,10,19,9
T,18,100000,100000
V,18,1,323
V,18,2,1046,1
V,18,3,2633,2
V,18,4,671,3
V,18,5,186,4
V,18,6,224,5
T,19,100000,100000
V,19,1,11
V,19,2,22,1
V,19,3,14,2
V,19,4,496,3
V,19,5,105,4
V,19,6,133,5
V,19,7,85,6
V,19,8,27,7
V,19,9,85,8
T,20,100000,100000
V,20,1,433
V,20,2,27,1
V,20,3,758,2
V,20,4,1048,3
V,20,5,768,4
V,20,6,798,5
V,20,7,1720,6
V,20,8,684,7
T,21,100000,100000
V,21,1,392
V,21,2,92,1
V,21,3,1908,2
V,21,4,21,3
V,21,5,424,4
V,21,6,29,5
V,21,7,104,6
T,22,100000,100000
V,22,1,34
V,22,2,117,1
V,22,3,51,2
V,22,4,70,3
V,22,5,112,4
V,22,6,496,5
V,22,7,662,6
V,22,8,30,7
T,23,100000,100000
V,23,1,228
V,23,2,244,1
V,23,3,4236,2
V,23,4,16,3
V,23,5,353,4
V,23,6,784,5
V,23,7,134,6
T,24,100000,100000
V,24,1,1678
V,24,2,812,1
V,24,3,2231,2
V,24,4,166,3
V,24,5,917,4
V,24,6,454,5
V,24,7,212,6
