T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
T,2,10000,10000
V,2,1,1152
V,2,2,555,1
V,2,3,60,2
V,2,4,510,3
V,2,5,691,4
V,2,6,1905,5
T,3,20000,20000
V,3,1,2857
V,3,2,722,1
V,3,3,86,2
V,3,4,2153,3
V,3,5,438,4
V,3,6,1469,5
V,3,7,2694,6
T,4,20000,20000
V,4,1,628
V,4,2,540,1
V,4,3,376,2
V,4,4,777,3
V,4,5,1145,4
V,4,6,202,5
V,4,7,125,6
V,4,8,352,7
T,5,20000,20000
V,5,1,1619
V,5,2,1289,1
V,5,3,1436,2
V,5,4,512,3
V,5,5,526,4
T,6,20000,20000
V,6,1,71
V,6,2,21,1
V,6,3,51,2
V,6,4,88,3
V,6,5,79,4
V,6,6,53,5
V,6,7,26,6
V,6,8,30,7
V,6,9,5,8
V,6,10,37,9
T,7,20000,20000
V,7,1,196
V,7,2,227,1
V,7,3,243,2
V,7,4,73,3
V,7,5,168,4
V,7,6,154,5
V,7,7,277,6
T,8,100000,100000
V,8,1,578
V,8,2,46,1
V,8,3,504,2
V,8,4,802,3
V,8,5,444,4
