T,1,1000,1000
V,1,1,5
V,1,2,1,1
V,1,3,3,2
V,1,4,2,3
V,1,5,4,4
V,1,6,2,5
V,1,7,2,6
V,1,8,2,7
T,2,10000,10000
V,2,1,589
V,2,2,1286,1
V,2,3,720,2
V,2,4,417,3
V,2,5,1057,4
V,2,6,240,5
V,2,7,91,6
V,2,8,190,7
T,3,10000,10000
V,3,1,175
V,3,2,567,1
V,3,3,55,2
V,3,4,77,3
V,3,5,22,4
V,3,6,281,5
V,3,7,40,6
V,3,8,393,7
T,4,10000,10000
V,4,1,450
V,4,2,36,1
V,4,3,247,2
V,4,4,133,3
V,4,5,117,4
V,4,6,3,5
T,5,10000,10000
V,5,1,116
V,5,2,108,1
V,5,3,4,2
V,5,4,264,3
V,5,5,78,4
V,5,6,10,5
V,5,7,38,6
V,5,8,13,7
V,5,9,104,8
T,6,20000,20000
V,6,1,1467
V,6,2,758,1
V,6,3,2094,2
V,6,4,2771,3
V,6,5,221,4
T,7,50000,50000
V,7,1,10971
V,7,2,5213,1
V,7,3,1463,2
V,7,4,2732,3
V,7,5,500,4
T,8,100000,100000
V,8,1,309
V,8,2,24,1
V,8,3,155,2
V,8,4,98,3
V,8,5,8,4
V,8,6,411,5
V,8,7,172,6
V,8,8,84,7
