T,1,2000,2000
V,1,1,16
V,1,2,209,1
V,1,3,46,2
V,1,4,22,3
V,1,5,25,4
T,2,10000,10000
V,2,1,539
V,2,2,29,1
V,2,3,6,2
V,2,4,887,3
V,2,5,525,4
V,2,6,918,5
V,2,7,525,6
V,2,8,266,7
T,3,10000,10000
V,3,1,168
V,3,2,27,1
V,3,3,601,2
V,3,4,393,3
V,3,5,1170,4
V,3,6,760,5
T,4,10000,10000
V,4,1,868
V,4,2,821,1
V,4,3,237,2
V,4,4,233,3
V,4,5,28,4
V,4,6,7,5
T,5,10000,10000
V,5,1,27
V,5,2,39,1
V,5,3,15,2
V,5,4,7,3
V,5,5,39,4
V,5,6,6,5
V,5,7,46,6
V,5,8,10,7
V,5,9,77,8
T,6,20000,20000
V,6,1,94
V,6,2,279,1
V,6,3,45,2
V,6,4,167,3
V,6,5,163,4
V,6,6,216,5
V,6,7,312,6
V,6,8,206,7
T,7,20000,20000
V,7,1,135
V,7,2,94,1
V,7,3,2300,2
V,7,4,261,3
V,7,5,65,4
V,7,6,679,5
V,7,7,25,6
V,7,8,343,7
V,7,9,881,8
V,7,10,192,9
T,8,100000,100000
V,8,1,14567
V,8,2,438,1
V,8,3,1758,2
V,8,4,1712,3
V,8,5,990,4
