T,1,5000,5000
V,1,1,7
V,1,2,140,1
V,1,3,48,2
V,1,4,3,3
V,1,5,23,4
V,1,6,20,5
V,1,7,4,6
V,1,8,22,7
V,1,9,19,8
T,2,10000,10000
V,2,1,271
V,2,2,443,1
V,2,3,223,2
V,2,4,40,3
V,2,5,185,4
V,2,6,101,5
V,2,7,203,6
V,2,8,182,7
T,3,10000,10000
V,3,1,125
V,3,2,610,1
V,3,3,121,2
V,3,4,1037,3
V,3,5,118,4
T,4,20000,20000
V,4,1,34
V,4,2,137,1
V,4,3,63,2
V,4,4,11,3
V,4,5,14,4
V,4,6,37,5
V,4,7,14,6
T,5,20000,20000
V,5,1,2
V,5,2,9,1
V,5,3,1124,2
V,5,4,2624,3
V,5,5,276,4
V,5,6,790,5
V,5,7,152,6
T,6,20000,20000
V,6,1,1984
V,6,2,139,1
V,6,3,722,2
V,6,4,833,3
V,6,5,1439,4
V,6,6,98,5
V,6,7,823,6
V,6,8,339,7
V,6,9,1189,8
T,7,50000,50000
V,7,1,66
V,7,2,36,1
V,7,3,190,2
V,7,4,1792,3
V,7,5,1638,4
V,7,6,2097,5
V,7,7,235,6
V,7,8,1,7
V,7,9,431,8
T,8,100000,100000
V,8,1,2288
V,8,2,455,1
V,8,3,7384,2
V,8,4,555,3
V,8,5,7688,4
V,8,6,4252,5
V,8,7,1005,6
V,8,8,176,7
V,8,9,11193,8
V,8,10,5750,9
