T,1,2000,2000
V,1,1,192
V,1,2,80,1
V,1,3,144,2
V,1,4,266,3
V,1,5,218,4
T,2,2000,2000
V,2,1,95
V,2,2,550,1
V,2,3,4,2
V,2,4,72,3
V,2,5,12,4
T,3,5000,5000
V,3,1,73
V,3,2,21,1
V,3,3,308,2
V,3,4,361,3
V,3,5,244,4
V,3,6,23,5
V,3,7,40,6
V,3,8,104,7
T,4,10000,10000
V,4,1,26
V,4,2,12,1
V,4,3,28,2
V,4,4,265,3
V,4,5,52,4
V,4,6,85,5
V,4,7,8,6
V,4,8,15,7
V,4,9,76,8
V,4,10,17,9
T,5,10000,10000
V,5,1,4
V,5,2,154,1
V,5,3,4,2
V,5,4,30,3
V,5,5,26,4
V,5,6,54,5
V,5,7,5,6
V,5,8,13,7
V,5,9,44,8
V,5,10,59,9
T,6,10000,10000
V,6,1,24
V,6,2,91,1
V,6,3,9,2
V,6,4,478,3
V,6,5,656,4
V,6,6,126,5
V,6,7,147,6
V,6,8,120,7
V,6,9,616,8
T,7,20000,20000
V,7,1,79
V,7,2,934,1
V,7,3,380,2
V,7,4,201,3
V,7,5,377,4
V,7,6,128,5
V,7,7,53,6
V,7,8,138,7
T,8,100000,100000
V,8,1,1661
V,8,2,958,1
V,8,3,1870,2
V,8,4,2774,3
V,8,5,4226,4
