T,1,10000,10000
V,1,1,85
V,1,2,91,1
V,1,3,190,2
V,1,4,143,3
V,1,5,20,4
V,1,6,82,5
V,1,7,89,6
V,1,8,89,7
T,2,10000,10000
V,2,1,128
V,2,2,900,1
V,2,3,164,2
V,2,4,156,3
V,2,5,75,4
V,2,6,114,5
V,2,7,432,6
V,2,8,121,7
T,3,10000,10000
V,3,1,150
V,3,2,28,1
V,3,3,7,2
V,3,4,60,3
V,3,5,45,4
V,3,6,359,5
T,4,10000,10000
V,4,1,894
V,4,2,27,1
V,4,3,760,2
V,4,4,1051,3
V,4,5,30,4
V,4,6,396,5
V,4,7,612,6
T,5,10000,10000
V,5,1,54
V,5,2,81,1
V,5,3,198,2
V,5,4,491,3
V,5,5,130,4
V,5,6,220,5
V,5,7,220,6
V,5,8,452,7
T,6,20000,20000
V,6,1,79
V,6,2,5886,1
V,6,3,259,2
V,6,4,68,3
V,6,5,561,4
V,6,6,30,5
V,6,7,1260,6
V,6,8,521,7
T,7,100000,100000
V,7,1,445
V,7,2,753,1
V,7,3,6932,2
V,7,4,189,3
V,7,5,899,4
V,7,6,1349,5
V,7,7,1597,6
V,7,8,315,7
V,7,9,2169,8
V,7,10,1439,9
T,8,100000,100000
V,8,1,392
V,8,2,757,1
V,8,3,1240,2
V,8,4,67,3
V,8,5,350,4
V,8,6,773,5
V,8,7,2268,6
V,8,8,2161,7
V,8,9,578,8
V,8,10,795,9
