T,1,10000,10000
V,1,1,392
V,1,2,1111,1
V,1,3,364,2
V,1,4,69,3
V,1,5,909,4
V,1,6,722,5
V,1,7,306,6
V,1,8,180,7
V,1,9,184,8
T,2,10000,10000
V,2,1,133
V,2,2,6,1
V,2,3,146,2
V,2,4,66,3
V,2,5,136,4
T,3,20000,20000
V,3,1,92
V,3,2,653,1
V,3,3,846,2
V,3,4,255,3
V,3,5,61,4
V,3,6,477,5
V,3,7,659,6
T,4,20000,20000
V,4,1,692
V,4,2,2619,1
V,4,3,51,2
V,4,4,226,3
V,4,5,327,4
T,5,100000,100000
V,5,1,339
V,5,2,17936,1
V,5,3,295,2
V,5,4,788,3
V,5,5,14221,4
V,5,6,7106,5
T,6,100000,100000
V,6,1,1124
V,6,2,3654,1
V,6,3,5378,2
V,6,4,3774,3
V,6,5,10895,4
T,7,100000,100000
V,7,1,169
V,7,2,459,1
V,7,3,2110,2
V,7,4,2468,3
V,7,5,2426,4
V,7,6,631,5
T,8,100000,100000
V,8,1,345
V,8,2,176,1
V,8,3,890,2
V,8,4,309,3
V,8,5,212,4
V,8,6,798,5
V,8,7,1467,6
V,8,8,123,7
