T,1,1000,1000
V,1,1,7
V,1,2,13,1
V,1,3,13,2
V,1,4,2,3
V,1,5,40,4
T,2,10000,10000
V,2,1,29
V,2,2,238,1
V,2,3,2383,2
V,2,4,215,3
V,2,5,186,4
V,2,6,53,5
T,3,10000,10000
V,3,1,93
V,3,2,25,1
V,3,3,13,2
V,3,4,26,3
V,3,5,95,4
V,3,6,311,5
V,3,7,256,6
T,4,10000,10000
V,4,1,190
V,4,2,434,1
V,4,3,89,2
V,4,4,234,3
V,4,5,140,4
V,4,6,181,5
V,4,7,428,6
V,4,8,767,7
V,4,9,494,8
V,4,10,595,9
T,5,10000,10000
V,5,1,9
V,5,2,31,1
V,5,3,4,2
V,5,4,10,3
V,5,5,20,4
T,6,20000,20000
V,6,1,217
V,6,2,1200,1
V,6,3,273,2
V,6,4,859,3
V,6,5,26,4
V,6,6,571,5
V,6,7,2654,6
V,6,8,468,7
V,6,9,703,8
T,7,20000,20000
V,7,1,1102
V,7,2,3,1
V,7,3,3343,2
V,7,4,847,3
V,7,5,924,4
V,7,6,806,5
V,7,7,1016,6
T,8,100000,100000
V,8,1,150
V,8,2,271,1
V,8,3,430,2
V,8,4,441,3
V,8,5,406,4
V,8,6,94,5
V,8,7,63,6
V,8,8,158,7
V,8,9,271,8
V,8,10,166,9
