T,1,1000,1000
V,1,1,1
V,1,2,5,1
V,1,3,7,2
V,1,4,2,3
V,1,5,4,4
V,1,6,3,5
V,1,7,3,6
V,1,8,24,7
V,1,9,22,8
T,2,5000,5000
V,2,1,18
V,2,2,54,1
V,2,3,7,2
V,2,4,66,3
V,2,5,18,4
V,2,6,17,5
V,2,7,12,6
V,2,8,27,7
V,2,9,1,8
V,2,10,10,9
T,3,10000,10000
V,3,1,106
V,3,2,996,1
V,3,3,67,2
V,3,4,1015,3
V,3,5,1213,4
V,3,6,287,5
T,4,10000,10000
V,4,1,171
V,4,2,243,1
V,4,3,957,2
V,4,4,2072,3
V,4,5,435,4
V,4,6,284,5
V,4,7,1250,6
V,4,8,49,7
T,5,10000,10000
V,5,1,95
V,5,2,215,1
V,5,3,6,2
V,5,4,18,3
V,5,5,31,4
V,5,6,84,5
V,5,7,35,6
V,5,8,119,7
V,5,9,6,8
T,6,10000,10000
V,6,1,770
V,6,2,400,1
V,6,3,385,2
V,6,4,151,3
V,6,5,33,4
T,7,20000,20000
V,7,1,25
V,7,2,415,1
V,7,3,7,2
V,7,4,18,3
V,7,5,38,4
V,7,6,65,5
V,7,7,33,6
T,8,100000,100000
V,8,1,14312
V,8,2,2749,1
V,8,3,1209,2
V,8,4,65,3
V,8,5,49,4
V,8,6,7724,5
V,8,7,4212,6
V,8,8,17,7
V,8,9,594,8
V,8,10,159,9
