T,1,10000,10000
V,1,1,19
V,1,2,95,1
V,1,3,97,2
V,1,4,84,3
V,1,5,32,4
V,1,6,48,5
V,1,7,26,6
V,1,8,29,7
T,2,10000,10000
V,2,1,109
V,2,2,47,1
V,2,3,242,2
V,2,4,218,3
V,2,5,20,4
V,2,6,675,5
T,3,20000,20000
V,3,1,1106
V,3,2,1163,1
V,3,3,284,2
V,3,4,139,3
V,3,5,178,4
V,3,6,1188,5
V,3,7,41,6
V,3,8,464,7
V,3,9,1545,8
T,4,20000,20000
V,4,1,1
V,4,2,15,1
V,4,3,67,2
V,4,4,49,3
V,4,5,3,4
T,5,50000,50000
V,5,1,2714
V,5,2,195,1
V,5,3,1151,2
V,5,4,3048,3
V,5,5,1089,4
V,5,6,1352,5
V,5,7,223,6
T,6,50000,50000
V,6,1,313
V,6,2,1437,1
V,6,3,202,2
V,6,4,412,3
V,6,5,877,4
T,7,100000,100000
V,7,1,21668
V,7,2,18720,1
V,7,3,14442,2
V,7,4,6,3
V,7,5,4592,4
V,7,6,9510,5
V,7,7,5563,6
T,8,100000,100000
V,8,1,4492
V,8,2,999,1
V,8,3,3907,2
V,8,4,183,3
V,8,5,1396,4
