T,1,2000,2000
V,1,1,12
V,1,2,54,1
V,1,3,29,2
V,1,4,30,3
V,1,5,29,4
V,1,6,2,5
T,2,5000,5000
V,2,1,5
V,2,2,361,1
V,2,3,379,2
V,2,4,88,3
V,2,5,52,4
V,2,6,217,5
V,2,7,509,6
V,2,8,504,7
V,2,9,632,8
T,3,5000,5000
V,3,1,29
V,3,2,87,1
V,3,3,109,2
V,3,4,12,3
V,3,5,115,4
V,3,6,57,5
V,3,7,17,6
V,3,8,11,7
V,3,9,108,8
T,4,20000,20000
V,4,1,221
V,4,2,33,1
V,4,3,35,2
V,4,4,900,3
V,4,5,1860,4
V,4,6,231,5
T,5,20000,20000
V,5,1,234
V,5,2,1127,1
V,5,3,3,2
V,5,4,305,3
V,5,5,4375,4
T,6,100000,100000
V,6,1,39
V,6,2,7539,1
V,6,3,225,2
V,6,4,3845,3
V,6,5,8024,4
V,6,6,664,5
V,6,7,5618,6
V,6,8,5169,7
T,7,100000,100000
V,7,1,67
V,7,2,26,1
V,7,3,4,2
V,7,4,27,3
V,7,5,114,4
V,7,6,163,5
V,7,7,411,6
V,7,8,96,7
T,8,100000,100000
V,8,1,56
V,8,2,413,1
V,8,3,1220,2
V,8,4,2378,3
V,8,5,1871,4
V,8,6,1840,5
V,8,7,255,6
V,8,8,16,7
