T,1,2000,2000
V,1,1,2
V,1,2,80,1
V,1,3,14,2
V,1,4,38,3
V,1,5,179,4
V,1,6,39,5
T,2,10000,10000
V,2,1,2
V,2,2,3,1
V,2,3,10,2
V,2,4,4,3
V,2,5,1,4
T,3,10000,10000
V,3,1,296
V,3,2,68,1
V,3,3,20,2
V,3,4,511,3
V,3,5,621,4
T,4,10000,10000
V,4,1,90
V,4,2,430,1
V,4,3,351,2
V,4,4,6,3
V,4,5,74,4
V,4,6,20,5
V,4,7,83,6
T,5,20000,20000
V,5,1,74
V,5,2,108,1
V,5,3,232,2
V,5,4,250,3
V,5,5,49,4
V,5,6,485,5
T,6,20000,20000
V,6,1,1761
V,6,2,231,1
V,6,3,230,2
V,6,4,1226,3
V,6,5,372,4
V,6,6,558,5
V,6,7,2029,6
T,7,100000,100000
V,7,1,3374
V,7,2,5295,1
V,7,3,11708,2
V,7,4,2957,3
V,7,5,2287,4
V,7,6,3001,5
V,7,7,13963,6
V,7,8,14305,7
V,7,9,4675,8
V,7,10,10222,9
T,8,100000,100000
V,8,1,912
V,8,2,712,1
V,8,3,375,2
V,8,4,2209,3
V,8,5,91,4
V,8,6,1066,5
V,8,7,1229,6
V,8,8,430,7
