T,1,1000,1000
V,1,1,16
V,1,2,20,1
V,1,3,1,2
V,1,4,42,3
V,1,5,21,4
V,1,6,38,5
V,1,7,4,6
V,1,8,6,7
V,1,9,26,8
T,2,10000,10000
V,2,1,543
V,2,2,116,1
V,2,3,421,2
V,2,4,309,3
V,2,5,176,4
V,2,6,670,5
V,2,7,129,6
V,2,8,176,7
T,3,10000,10000
V,3,1,90
V,3,2,56,1
V,3,3,80,2
V,3,4,352,3
V,3,5,35,4
V,3,6,64,5
V,3,7,148,6
V,3,8,147,7
V,3,9,230,8
T,4,20000,20000
V,4,1,377
V,4,2,138,1
V,4,3,105,2
V,4,4,181,3
V,4,5,728,4
V,4,6,460,5
V,4,7,295,6
V,4,8,28,7
V,4,9,110,8
V,4,10,63,9
T,5,20000,20000
V,5,1,479
V,5,2,4040,1
V,5,3,1690,2
V,5,4,844,3
V,5,5,817,4
V,5,6,1390,5
T,6,50000,50000
V,6,1,1279
V,6,2,771,1
V,6,3,2768,2
V,6,4,232,3
V,6,5,576,4
V,6,6,1253,5
V,6,7,28,6
V,6,8,1412,7
V,6,9,525,8
T,7,100000,100000
V,7,1,1474
V,7,2,1251,1
V,7,3,3615,2
V,7,4,5371,3
V,7,5,3322,4
V,7,6,153,5
V,7,7,647,6
V,7,8,1768,7
V,7,9,1864,8
V,7,10,1057,9
T,8,100000,100000
V,8,1,967
V,8,2,234,1
V,8,3,2979,2
V,8,4,446,3
V,8,5,91,4
V,8,6,760,5
V,8,7,385,6
V,8,8,212,7
V,8,9,1616,8
V,8,10,1181,9
