T,1,5000,5000
V,1,1,4
V,1,2,57,1
V,1,3,80,2
V,1,4,22,3
V,1,5,74,4
V,1,6,2,5
V,1,7,13,6
V,1,8,2,7
T,2,10000,10000
V,2,1,201
V,2,2,442,1
V,2,3,4264,2
V,2,4,102,3
V,2,5,473,4
V,2,6,486,5
T,3,10000,10000
V,3,1,135
V,3,2,286,1
V,3,3,247,2
V,3,4,21,3
V,3,5,338,4
V,3,6,383,5
V,3,7,358,6
V,3,8,161,7
V,3,9,587,8
V,3,10,576,9
T,4,20000,20000
V,4,1,26
V,4,2,851,1
V,4,3,718,2
V,4,4,160,3
V,4,5,237,4
V,4,6,278,5
V,4,7,6,6
V,4,8,467,7
V,4,9,111,8
T,5,20000,20000
V,5,1,820
V,5,2,523,1
V,5,3,695,2
V,5,4,1259,3
V,5,5,78,4
V,5,6,757,5
T,6,20000,20000
V,6,1,73
V,6,2,119,1
V,6,3,252,2
V,6,4,455,3
V,6,5,328,4
V,6,6,109,5
V,6,7,599,6
V,6,8,406,7
T,7,100000,100000
V,7,1,1318
V,7,2,121,1
V,7,3,1704,2
V,7,4,1418,3
V,7,5,1371,4
V,7,6,1057,5
V,7,7,443,6
V,7,8,523,7
V,7,9,206,8
V,7,10,621,9
T,8,100000,100000
V,8,1,381
V,8,2,1867,1
V,8,3,2703,2
V,8,4,1496,3
V,8,5,1204,4
V,8,6,1485,5
