T,1,10000,10000
V,1,1,6
V,1,2,38,1
V,1,3,37,2
V,1,4,28,3
V,1,5,272,4
V,1,6,1,5
V,1,7,54,6
V,1,8,82,7
V,1,9,30,8
V,1,10,58,9
T,2,10000,10000
V,2,1,90
V,2,2,67,1
V,2,3,601,2
V,2,4,726,3
V,2,5,680,4
T,3,10000,10000
V,3,1,1006
V,3,2,53,1
V,3,3,289,2
V,3,4,441,3
V,3,5,72,4
V,3,6,485,5
V,3,7,145,6
V,3,8,382,7
V,3,9,937,8
V,3,10,227,9
T,4,10000,10000
V,4,1,147
V,4,2,98,1
V,4,3,12,2
V,4,4,172,3
V,4,5,244,4
V,4,6,12,5
V,4,7,97,6
V,4,8,354,7
T,5,10000,10000
V,5,1,124
V,5,2,9,1
V,5,3,158,2
V,5,4,33,3
V,5,5,29,4
V,5,6,60,5
V,5,7,9,6
V,5,8,13,7
V,5,9,10,8
T,6,50000,50000
V,6,1,2309
V,6,2,1030,1
V,6,3,1337,2
V,6,4,2333,3
V,6,5,319,4
V,6,6,4633,5
T,7,100000,100000
V,7,1,1
V,7,2,69,1
V,7,3,131,2
V,7,4,398,3
V,7,5,22,4
V,7,6,592,5
V,7,7,56,6
V,7,8,294,7
T,8,200000,200000
V,8,1,7336
V,8,2,10120,1
V,8,3,9500,2
V,8,4,2939,3
V,8,5,4489,4
V,8,6,35485,5
V,8,7,4317,6
V,8,8,3212,7
V,8,9,24354,8
