T,1,1000,1000
V,1,1,17
V,1,2,51,1
V,1,3,3,2
V,1,4,26,3
V,1,5,23,4
V,1,6,16,5
T,2,2000,2000
V,2,1,118
V,2,2,51,1
V,2,3,132,2
V,2,4,62,3
V,2,5,87,4
V,2,6,311,5
V,2,7,27,6
T,3,2000,2000
V,3,1,53
V,3,2,78,1
V,3,3,142,2
V,3,4,12,3
V,3,5,37,4
V,3,6,46,5
V,3,7,1,6
V,3,8,53,7
V,3,9,30,8
T,4,10000,10000
V,4,1,260
V,4,2,420,1
V,4,3,9,2
V,4,4,33,3
V,4,5,278,4
V,4,6,640,5
V,4,7,445,6
T,5,10000,10000
V,5,1,12
V,5,2,2,1
V,5,3,21,2
V,5,4,6,3
V,5,5,28,4
V,5,6,8,5
V,5,7,71,6
V,5,8,8,7
T,6,50000,50000
V,6,1,25
V,6,2,1414,1
V,6,3,1162,2
V,6,4,901,3
V,6,5,40,4
V,6,6,1132,5
V,6,7,289,6
V,6,8,989,7
V,6,9,675,8
V,6,10,1021,9
T,7,100000,100000
V,7,1,92
V,7,2,8904,1
V,7,3,32,2
V,7,4,530,3
V,7,5,1545,4
V,7,6,3460,5
V,7,7,4140,6
V,7,8,3066,7
V,7,9,632,8
V,7,10,959,9
T,8,100000,100000
V,8,1,9808
V,8,2,3720,1
V,8,3,7142,2
V,8,4,3039,3
V,8,5,435,4
