T,1,2000,2000
V,1,1,3
V,1,2,7,1
V,1,3,10,2
V,1,4,3,3
V,1,5,1,4
V,1,6,2,5
T,2,10000,10000
V,2,1,28
V,2,2,971,1
V,2,3,452,2
V,2,4,264,3
V,2,5,26,4
V,2,6,43,5
V,2,7,47,6
V,2,8,53,7
T,3,10000,10000
V,3,1,175
V,3,2,350,1
V,3,3,101,2
V,3,4,56,3
V,3,5,150,4
V,3,6,308,5
V,3,7,25,6
T,4,20000,20000
V,4,1,1974
V,4,2,230,1
V,4,3,2907,2
V,4,4,2550,3
V,4,5,844,4
V,4,6,837,5
V,4,7,101,6
V,4,8,1111,7
V,4,9,363,8
T,5,20000,20000
V,5,1,136
V,5,2,225,1
V,5,3,282,2
V,5,4,186,3
V,5,5,31,4
V,5,6,1048,5
V,5,7,198,6
T,6,100000,100000
V,6,1,2094
V,6,2,347,1
V,6,3,1002,2
V,6,4,9974,3
V,6,5,152,4
V,6,6,719,5
V,6,7,486,6
T,7,100000,100000
V,7,1,6447
V,7,2,13869,1
V,7,3,1819,2
V,7,4,4679,3
V,7,5,3988,4
V,7,6,3835,5
V,7,7,7280,6
V,7,8,6746,7
T,8,200000,200000
V,8,1,1
V,8,2,4,1
V,8,3,2,2
V,8,4,5,3
V,8,5,2,4
V,8,6,2,5
V,8,7,7,6
V,8,8,1,7
