T,1,10000,10000
V,1,1,1040
V,1,2,905,1
V,1,3,1470,2
V,1,4,300,3
V,1,5,453,4
V,1,6,736,5
T,2,10000,10000
V,2,1,1175
V,2,2,1510,1
V,2,3,28,2
V,2,4,35,3
V,2,5,639,4
T,3,20000,20000
V,3,1,221
V,3,2,226,1
V,3,3,1097,2
V,3,4,1138,3
V,3,5,273,4
V,3,6,348,5
V,3,7,1531,6
V,3,8,74,7
V,3,9,156,8
T,4,20000,20000
V,4,1,40
V,4,2,41,1
V,4,3,477,2
V,4,4,553,3
V,4,5,571,4
V,4,6,29,5
V,4,7,868,6
V,4,8,500,7
V,4,9,1332,8
T,5,20000,20000
V,5,1,75
V,5,2,21,1
V,5,3,27,2
V,5,4,35,3
V,5,5,120,4
V,5,6,39,5
V,5,7,79,6
V,5,8,11,7
V,5,9,11,8
T,6,20000,20000
V,6,1,88
V,6,2,486,1
V,6,3,424,2
V,6,4,921,3
V,6,5,274,4
V,6,6,1532,5
T,7,20000,20000
V,7,1,15
V,7,2,249,1
V,7,3,21,2
V,7,4,194,3
V,7,5,17,4
V,7,6,243,5
V,7,7,102,6
V,7,8,503,7
V,7,9,133,8
T,8,100000,100000
V,8,1,158
V,8,2,537,1
V,8,3,100,2
V,8,4,50,3
V,8,5,211,4
V,8,6,117,5
V,8,7,612,6
