T,1,2000,2000
V,1,1,17
V,1,2,12,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
V,1,6,8,5
T,2,10000,10000
V,2,1,719
V,2,2,491,1
V,2,3,691,2
V,2,4,821,3
V,2,5,201,4
V,2,6,1443,5
V,2,7,1055,6
T,3,20000,20000
V,3,1,785
V,3,2,1041,1
V,3,3,972,2
V,3,4,639,3
V,3,5,439,4
V,3,6,143,5
T,4,20000,20000
V,4,1,100
V,4,2,8,1
V,4,3,135,2
V,4,4,74,3
V,4,5,18,4
V,4,6,95,5
V,4,7,10,6
V,4,8,159,7
V,4,9,9,8
V,4,10,383,9
T,5,100000,100000
V,5,1,3039
V,5,2,1311,1
V,5,3,186,2
V,5,4,2940,3
V,5,5,1286,4
V,5,6,1556,5
V,5,7,1245,6
V,5,8,2212,7
V,5,9,237,8
T,6,100000,100000
V,6,1,8274
V,6,2,17682,1
V,6,3,535,2
V,6,4,3581,3
V,6,5,11660,4
T,7,100000,100000
V,7,1,7434
V,7,2,4708,1
V,7,3,2420,2
V,7,4,2395,3
V,7,5,878,4
V,7,6,1054,5
T,8,200000,200000
V,8,1,177
V,8,2,3137,1
V,8,3,194,2
V,8,4,696,3
V,8,5,1278,4
V,8,6,2953,5
